    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
180 87 100
180 87 100
180 87 100
179 87 200
179 87 100
178 87 200
178 87 100
178 87 100
177 87 300
177 87 100
176 87 300
176 87 100
175 87 300
175 87 100
175 87 100
174 87 400
174 87 100
173 87 400
173 87 100
172 87 400
172 87 100
171 87 400
171 87 100
171 87 100
170 87 500
169 87 500
168 87 500
167 87 100
167 87 100
167 87 100
167 87 100
167 87 100
166 87 400
166 87 100
165 87 400
164 87 400
163 87 400
162 87 100
162 87 100
161 87 100
161 87 100
160 87 100
159 87 100
158 87 100
157 87 100
157 86 100
157 85 100
157 84 100
157 83 100
157 82 100
157 81 100
157 80 100
157 79 100
157 78 100
157 77 100
157 76 100
157 76 100
157 75 100
157 75 100
157 74 100
157 74 100
157 74 100
157 73 200
157 73 100
157 73 100
157 72 300
157 72 100
157 72 100
157 71 400
157 71 100
157 70 400
157 70 100
157 69 400
157 68 400
157 67 400
157 66 100
157 66 100
157 65 100
157 65 100
157 64 100
157 63 100
157 62 100
157 61 100
157 60 100
157 59 100
157 58 100
157 57 100
157 56 100
157 55 100
157 54 100
157 53 100
157 52 100
157 51 100
157 50 100
157 49 100
157 48 100
157 48 100
157 47 100
157 47 100
157 46 100
157 46 100
157 45 100
157 45 100
157 44 100
157 44 100
157 43 100
157 43 100
157 42 100
157 42 100
157 41 100
157 41 100
157 40 100
157 39 100
157 38 100
157 37 100
157 36 100
157 35 100
157 34 100
157 33 100
157 32 100
157 31 100
157 30 100
157 29 100
157 28 100
157 27 100
157 26 100
157 25 100
157 24 100
157 23 100
157 22 100
157 21 100
157 20 100
157 19 100
157 18 100
157 17 100
157 16 100
157 15 100
157 14 100
157 13 100
157 12 100
157 11 100
157 10 100
157 9 100
157 8 100
157 7 100
157 6 100
157 5 100
157 4 100
156 87 100
155 87 100
154 87 100
153 87 100
152 87 100
151 87 100
151 87 100
150 87 100
150 87 100
149 87 100
149 87 100
149 87 100
148 87 200
148 87 100
148 87 100
147 87 300
147 87 100
147 87 100
146 87 400
146 87 100
145 87 400
145 87 100
145 87 100
144 87 500
144 87 100
143 87 500
143 87 100
142 87 500
142 87 100
141 87 500
141 87 100
140 87 500
140 88 500
140 89 500
140 90 100
140 90 100
140 90 100
140 90 100
154 38 300
155 38 300
156 38 300
158 38 100
159 38 100
160 38 100
160 38 100
161 38 100
161 38 100
161 38 100
162 38 200
162 38 100
162 38 100
163 38 300
163 38 100
163 38 100
163 38 100
164 38 500
164 38 100
164 38 100
164 38 100
165 38 700
165 38 100
165 38 100
165 38 100
166 38 900
166 38 100
166 38 100
167 38 1000
167 38 100
167 38 100
168 38 1100
168 38 100
169 38 1100
170 38 1100
171 38 1100
172 38 100
172 38 100
172 38 100
172 38 100
172 38 100
172 38 100
173 38 500
174 38 500
175 38 500
176 38 100
176 38 100
177 38 100
178 38 100
179 38 100
180 38 100
181 38 100
182 38 100
183 38 100
184 38 100
185 38 100
186 38 100
187 38 100
187 38 100
187 39 100
187 40 100
187 41 100
187 42 100
187 43 100
187 44 100
187 45 100
188 45 100
189 45 100
189 45 100
190 45 100
190 45 100
191 45 100
191 45 100
191 45 100
192 45 200
192 45 100
193 45 200
193 45 100
193 45 100
194 45 300
194 45 100
195 45 300
196 45 300
197 45 300
198 45 100
198 45 100
199 45 100
199 45 100
199 44 100
199 44 100
199 43 100
199 43 100
199 42 100
199 42 100
199 41 100
199 41 100
199 40 100
199 40 100
199 39 100
199 39 100
199 39 100
199 38 200
199 38 100
199 38 100
199 37 300
199 37 100
199 37 100
199 37 100
199 36 500
199 36 100
199 36 100
199 36 100
199 35 700
199 35 100
199 35 100
199 35 100
199 34 900
199 34 100
199 34 100
199 34 100
199 34 100
199 33 1200
199 33 100
199 33 100
199 33 100
199 32 1400
199 32 100
199 31 1400
199 30 1400
199 29 1400
199 28 100
199 28 100
199 28 100
199 28 100
199 28 100
199 28 100
199 27 500
199 26 500
199 25 500
199 24 100
199 23 100
199 22 100
199 21 100
199 20 100
178 88 100
178 88 100
178 88 100
178 88 100
178 89 300
178 90 300
178 91 300
178 92 100
178 92 100
178 92 100
178 93 200
178 93 100
178 94 200
178 94 100
178 95 200
178 95 100
178 95 100
178 96 300
178 96 100
178 96 100
178 97 400
178 97 100
178 97 100
178 98 500
178 98 100
178 98 100
178 98 100
178 99 700
178 99 100
178 99 100
178 99 100
178 100 900
178 100 100
178 100 100
178 100 100
178 101 1100
178 101 100
178 101 100
178 101 100
178 101 100
178 102 1400
178 102 100
178 102 100
178 103 1500
178 103 100
178 103 100
178 103 100
178 104 1700
178 104 100
178 104 100
178 105 1800
178 105 100
178 106 1800
178 106 100
178 107 1800
178 107 100
178 108 1800
178 108 100
178 109 1800
178 110 1800
178 111 1800
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 112 100
178 113 1500
178 114 1500
178 115 1500
178 116 100
178 116 100
178 116 100
178 116 100
178 116 100
178 116 100
178 116 100
178 116 100
178 117 700
178 118 700
178 119 700
178 120 100
178 120 100
178 121 100
178 122 100
178 123 100
178 124 100
178 125 100
178 126 100
178 127 100
178 128 100
178 129 100
178 130 100
120 169 100
119 169 100
118 169 100
117 169 100
116 169 100
115 169 100
114 169 100
113 169 100
112 169 100
112 169 100
111 169 100
111 169 100
110 169 100
110 169 100
109 169 100
109 169 100
109 169 100
108 169 200
108 169 100
108 169 100
107 169 300
107 169 100
107 169 100
107 169 100
106 169 500
106 169 100
106 169 100
106 169 100
106 169 100
105 169 800
105 169 100
105 169 100
105 169 100
105 169 100
105 169 100
104 169 1200
104 169 100
104 169 100
104 169 100
104 169 100
104 169 100
104 169 100
103 169 1700
103 169 100
103 169 100
103 169 100
103 169 100
103 169 100
103 169 100
103 169 100
102 169 2300
102 169 100
102 169 100
102 169 100
102 169 100
102 169 100
102 169 100
102 169 100
101 169 2900
101 169 100
101 169 100
101 169 100
101 169 100
101 169 100
101 169 100
100 169 3400
100 169 100
100 169 100
100 169 100
100 169 100
100 169 100
99 169 3800
99 169 100
99 169 100
99 169 100
98 169 4000
98 169 100
98 169 100
97 169 4100
96 169 4100
95 169 4100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
94 169 100
93 169 3300
92 169 3300
91 169 3300
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
90 169 100
89 169 1400
88 169 1400
87 169 1400
86 169 100
86 169 100
86 169 100
86 169 100
85 169 300
84 169 300
83 169 300
82 169 100
82 169 100
81 169 100
81 169 100
80 169 100
80 169 100
79 169 100
79 169 100
78 169 100
78 169 100
77 169 100
77 169 100
76 169 100
76 169 100
76 169 100
75 169 200
75 169 100
74 169 200
74 169 100
73 169 200
73 169 100
72 169 200
72 169 100
71 169 200
71 169 100
70 169 200
70 169 100
69 169 200
69 169 100
68 169 200
68 169 100
67 169 200
67 169 100
67 169 100
66 169 300
66 169 100
65 169 300
65 169 100
64 169 300
64 169 100
63 169 300
62 169 300
61 169 300
60 169 100
60 169 100
59 169 100
58 169 100
57 169 100
56 169 100
55 169 100
54 169 100
53 169 100
52 169 100
51 169 100
50 169 100
49 169 100
48 169 100
47 169 100
46 169 100
45 169 100
44 169 100
43 169 100
42 169 100
41 169 100
41 168 100
41 167 100
41 166 100
50 190 100
49 190 100
48 190 100
47 190 100
46 190 100
45 190 100
44 190 100
43 190 100
42 190 100
41 190 100
41 189 100
41 188 100
41 187 100
41 186 100
41 185 100
41 184 100
41 183 100
41 182 100
41 181 100
41 180 100
41 179 100
41 178 100
41 177 100
41 176 100
41 175 100
41 174 100
41 173 100
41 172 100
41 171 100
41 170 100
139 90 100
139 90 100
139 90 100
138 90 200
138 90 100
137 90 200
136 90 200
135 90 200
134 90 100
133 90 100
132 90 100
131 90 100
130 90 100
129 90 100
128 90 100
127 90 100
126 90 100
125 90 100
124 90 100
123 90 100
123 90 100
122 90 100
122 90 100
121 90 100
121 90 100
121 90 100
120 90 200
120 90 100
120 90 100
119 90 300
119 90 100
119 90 100
118 90 400
118 90 100
118 90 100
117 90 500
117 90 100
116 90 500
116 90 100
116 90 100
115 90 600
115 90 100
114 90 600
114 90 100
113 90 600
112 90 600
111 90 600
110 90 100
110 90 100
110 90 100
109 90 200
108 90 200
107 90 200
106 90 100
105 90 100
104 90 100
103 90 100
102 90 100
101 90 100
100 90 100
99 90 100
99 90 100
98 90 100
98 90 100
98 90 100
97 90 200
97 90 100
96 90 200
96 90 100
96 90 100
95 90 300
95 90 100
95 90 100
94 90 400
94 90 100
93 90 400
93 90 100
93 90 100
92 90 500
91 90 500
90 90 500
89 90 100
89 90 100
89 90 100
88 90 200
87 90 200
86 90 200
85 90 100
84 90 100
83 90 100
82 90 100
81 90 100
80 90 100
79 90 100
78 90 100
77 90 100
76 90 100
76 90 100
75 90 100
75 90 100
75 91 100
75 92 100
75 93 100
75 94 100
75 95 100
75 96 100
75 97 100
75 98 100
75 99 100
75 100 100
75 101 100
75 102 100
75 103 100
75 103 100
1 25 100
2 25 100
3 25 100
4 25 100
5 25 100
6 25 100
7 25 100
8 25 100
8 25 100
9 25 100
9 25 100
10 25 100
10 25 100
10 25 100
11 25 200
11 25 100
11 25 100
11 25 100
12 25 400
12 25 100
12 25 100
12 25 100
13 25 600
13 25 100
13 25 100
13 25 100
13 25 100
13 25 100
14 25 1000
14 25 100
14 25 100
14 25 100
14 25 100
14 25 100
14 26 1400
14 27 1400
14 28 1400
14 29 100
14 29 100
14 29 100
14 29 100
14 29 100
14 30 400
14 30 100
14 31 400
14 32 400
14 33 400
14 33 100
14 34 400
14 34 100
14 34 100
14 34 100
14 35 600
14 35 100
14 35 100
14 35 100
14 36 800
14 36 100
14 36 100
14 36 100
14 36 100
14 37 1100
14 37 100
14 37 100
14 37 100
14 37 100
14 38 1400
14 38 100
14 38 100
14 38 100
14 38 100
14 38 100
14 39 1800
14 39 100
14 39 100
14 39 100
14 39 100
14 39 100
14 40 2200
14 40 100
14 40 100
14 40 100
14 40 100
14 40 100
14 41 2600
14 41 100
14 41 100
14 41 100
14 41 100
14 41 100
14 42 3000
14 42 100
14 42 100
14 42 100
14 43 3200
14 43 100
14 43 100
14 43 100
14 43 100
14 44 3500
14 44 100
14 44 100
14 45 3600
14 45 100
14 45 100
14 46 3700
14 46 100
14 47 3700
14 47 100
14 48 3700
14 48 100
14 49 3700
14 50 3700
14 51 3700
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 52 100
14 53 3100
14 54 3100
14 55 3100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 56 100
14 57 1200
14 58 1200
14 59 1200
14 60 100
14 60 100
14 61 100
14 62 100
14 63 100
14 64 100
14 65 100
14 66 100
14 67 100
14 68 100
14 69 100
14 70 100
14 71 100
14 72 100
14 73 100
14 74 100
14 75 100
14 76 100
14 77 100
14 78 100
14 79 100
14 80 100
14 81 100
14 82 100
14 83 100
14 84 100
14 85 100
14 86 100
14 87 100
14 88 100
14 89 100
14 90 100
14 91 100
14 92 100
14 93 100
14 94 100
14 95 100
14 96 100
14 97 100
14 98 100
14 99 100
14 100 100
14 101 100
14 102 100
14 103 100
14 104 100
14 105 100
14 106 100
14 107 100
14 108 100
14 109 100
14 110 100
14 111 100
14 112 100
14 113 100
14 114 100
14 115 100
14 116 100
14 117 100
14 118 100
14 119 100
14 120 100
14 121 100
14 122 100
14 123 100
14 124 100
14 125 100
14 126 100
14 127 100
14 128 100
14 129 100
14 130 100
14 131 100
Total Cost = 285500
