    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
174 133 120
175 133 120
176 133 120
177 133 120
178 133 120
179 133 120
180 133 120
180 133 120
181 133 120
181 133 120
182 133 120
182 133 120
182 133 120
183 133 240
183 133 120
183 133 120
184 133 360
184 133 120
184 133 120
185 133 480
185 133 120
185 133 120
185 133 120
186 133 720
186 133 120
186 133 120
186 133 120
187 133 960
187 133 120
187 133 120
187 133 120
187 133 120
188 133 1320
188 133 120
188 133 120
188 133 120
189 133 1560
189 133 120
189 133 120
189 132 1680
189 131 1680
189 130 1680
189 129 120
189 129 120
189 129 120
189 129 120
189 129 120
189 129 120
189 129 120
189 129 120
189 129 120
189 129 120
189 128 1080
189 127 1080
189 126 1080
189 125 120
189 125 120
189 125 120
189 125 120
189 124 360
189 123 360
189 122 360
189 121 120
189 120 120
189 119 120
189 118 120
189 117 120
189 116 120
189 115 120
189 114 120
189 113 120
189 112 120
189 111 120
189 110 120
189 109 120
189 108 120
189 107 120
189 106 120
189 105 120
189 104 120
189 103 120
189 102 120
189 101 120
189 100 120
189 99 120
189 98 120
189 97 120
189 96 120
189 95 120
189 94 120
189 93 120
189 92 120
189 91 120
189 90 120
189 89 120
189 88 120
189 87 120
189 86 120
189 85 120
189 84 120
189 83 120
189 82 120
189 81 120
189 80 120
189 79 120
189 78 120
189 77 120
189 76 120
189 75 120
189 74 120
189 73 120
189 72 120
189 71 120
189 70 120
189 69 120
189 68 120
189 67 120
189 66 120
189 65 120
189 64 120
189 63 120
189 62 120
173 133 120
172 133 120
171 133 120
170 133 120
169 133 120
168 133 120
167 133 120
166 133 120
165 133 120
164 133 120
163 133 120
162 133 120
161 133 120
160 133 120
159 133 120
158 133 120
157 133 120
156 133 120
155 133 120
154 133 120
153 133 120
152 133 120
151 133 120
150 133 120
149 133 120
148 133 120
147 133 120
146 133 120
145 133 120
145 132 120
145 131 120
145 130 120
145 129 120
145 128 120
145 127 120
145 126 120
145 125 120
145 124 120
145 123 120
145 122 120
145 121 120
145 120 120
145 119 120
145 118 120
145 117 120
145 116 120
197 98 120
196 98 120
195 98 120
194 98 120
193 98 120
192 98 120
191 98 120
190 98 120
73 152 120
72 152 120
71 152 120
70 152 120
69 152 120
68 152 120
67 152 120
66 152 120
65 152 120
64 152 120
63 152 120
62 152 120
61 152 120
60 152 120
59 152 120
58 152 120
57 152 120
56 152 120
56 153 120
56 154 120
56 155 120
56 156 120
56 157 120
56 158 120
56 159 120
56 160 120
56 161 120
56 162 120
56 163 120
56 164 120
56 165 120
56 166 120
56 167 120
56 168 120
56 169 120
56 170 120
56 171 120
56 172 120
56 173 120
56 174 120
56 175 120
56 176 120
56 177 120
56 178 120
56 179 120
56 180 120
56 181 120
56 182 120
56 183 120
56 184 120
56 185 120
56 186 120
56 187 120
56 188 120
56 189 120
56 190 120
56 191 120
56 192 120
56 193 120
56 194 120
56 195 120
56 196 120
56 197 120
56 198 120
56 199 120
74 152 120
75 152 120
76 152 120
77 152 120
78 152 120
79 152 120
80 152 120
81 152 120
82 152 120
83 152 120
84 152 120
85 152 120
85 153 120
85 154 120
85 155 120
85 156 120
85 157 120
85 158 120
85 159 120
85 160 120
85 161 120
85 162 120
85 163 120
85 164 120
85 165 120
85 166 120
85 167 120
85 168 120
85 169 120
85 170 120
85 171 120
85 172 120
85 173 120
85 174 120
85 175 120
85 176 120
85 177 120
85 178 120
85 179 120
85 180 120
85 181 120
55 152 120
54 152 120
53 152 120
52 152 120
51 152 120
50 152 120
49 152 120
48 152 120
47 152 120
46 152 120
45 152 120
44 152 120
43 152 120
42 152 120
41 152 120
40 152 120
39 152 120
38 152 120
37 152 120
36 152 120
35 152 120
34 152 120
33 152 120
32 152 120
31 152 120
30 152 120
29 152 120
28 152 120
27 152 120
26 152 120
25 152 120
24 152 120
23 152 120
22 152 120
21 152 120
21 152 120
20 152 120
20 152 120
19 152 120
19 152 120
18 152 120
18 152 120
17 152 120
17 152 120
16 152 120
16 152 120
15 152 120
15 152 120
14 152 120
14 152 120
14 153 120
14 153 120
14 154 120
14 154 120
14 155 120
14 155 120
Total Cost = 75272
