    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
117 150 100
116 150 100
115 150 100
114 150 100
113 150 100
112 150 100
111 150 100
110 150 100
109 150 100
108 150 100
108 150 100
107 150 100
107 150 100
107 150 100
106 150 200
106 150 100
106 150 100
106 150 100
105 150 400
105 150 100
105 150 100
105 150 100
105 150 100
105 150 100
104 150 800
104 150 100
104 150 100
104 150 100
104 150 100
104 150 100
103 150 1200
103 150 100
103 150 100
103 150 100
103 150 100
103 150 100
103 150 100
102 150 1700
102 150 100
102 150 100
102 150 100
102 150 100
102 150 100
102 150 100
101 150 2200
101 150 100
101 150 100
101 150 100
101 150 100
101 150 100
100 150 2600
100 150 100
100 150 100
100 150 100
100 150 100
100 150 100
99 150 3000
99 150 100
99 150 100
99 150 100
99 150 100
98 150 3300
98 150 100
98 150 100
98 150 100
97 150 3500
97 150 100
97 150 100
97 150 100
96 150 3700
96 150 100
96 150 100
96 150 100
95 150 3900
95 150 100
95 150 100
94 150 4000
94 150 100
94 150 100
94 150 100
93 150 4200
93 150 100
93 150 100
92 150 4300
92 150 100
91 150 4300
91 150 100
90 150 4300
90 150 100
89 150 4300
88 150 4300
87 150 4300
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
86 150 100
85 150 3700
84 150 3700
83 150 3700
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
82 150 100
81 150 2200
80 150 2200
79 150 2200
78 150 100
78 150 100
78 150 100
78 150 100
78 150 100
78 150 100
78 150 100
78 150 100
77 150 700
76 150 700
75 150 700
74 150 100
74 150 100
74 150 100
73 150 200
72 150 200
71 150 200
70 150 100
70 150 100
69 150 100
69 150 100
68 150 100
68 150 100
67 150 100
67 150 100
66 150 100
66 150 100
65 150 100
65 150 100
64 150 100
64 150 100
63 150 100
63 150 100
62 150 100
62 150 100
61 150 100
61 150 100
60 150 100
60 150 100
59 150 100
59 150 100
58 150 100
58 150 100
57 150 100
57 150 100
57 150 100
56 150 200
56 150 100
55 150 200
55 150 100
54 150 200
54 150 100
54 150 100
53 150 300
53 150 100
53 150 100
52 150 400
52 150 100
52 150 100
51 150 500
51 150 100
51 150 100
50 150 600
50 150 100
50 150 100
49 150 700
49 150 100
49 150 100
49 150 100
48 150 900
48 150 100
48 150 100
47 150 1000
47 150 100
47 150 100
47 150 100
46 150 1200
46 150 100
46 150 100
46 150 100
45 150 1400
45 150 100
45 150 100
45 150 100
44 150 1600
44 150 100
44 150 100
44 150 100
43 150 1800
43 150 100
43 150 100
43 150 100
42 150 2000
42 150 100
42 150 100
42 150 100
42 150 100
41 150 2300
41 150 100
41 150 100
41 150 100
41 150 100
40 150 2600
40 150 100
40 150 100
40 150 100
39 150 2800
39 150 100
39 150 100
39 150 100
39 150 100
38 150 3100
38 150 100
38 150 100
38 150 100
37 150 3300
37 150 100
37 150 100
37 150 100
36 150 3500
36 150 100
36 150 100
35 150 3600
35 150 100
35 150 100
34 150 3700
34 150 100
33 150 3700
33 150 100
32 150 3700
31 150 3700
30 150 3700
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
29 150 100
28 150 3100
27 150 3100
26 150 3100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
25 150 100
24 150 1700
23 150 1700
22 150 1700
21 150 100
21 150 100
21 150 100
21 150 100
21 150 100
21 150 100
20 150 500
19 150 500
18 150 500
17 150 100
17 150 100
17 150 100
16 150 200
16 150 100
15 150 200
15 150 100
14 150 200
14 150 100
13 150 200
13 150 100
12 150 200
12 150 100
11 150 200
11 150 100
10 150 200
10 150 100
10 150 100
9 150 300
9 150 100
8 150 300
8 150 100
7 150 300
7 150 100
7 150 100
6 150 400
6 150 100
6 150 100
5 150 500
5 150 100
4 150 500
4 150 100
4 150 100
3 150 600
3 150 100
3 150 100
2 150 700
2 150 100
2 150 100
1 150 800
1 150 100
1 150 100
1 150 100
0 150 1000
0 150 100
0 150 100
0 151 1100
0 152 1100
0 153 1100
0 154 100
0 154 100
0 154 100
0 154 100
0 154 100
0 154 100
0 154 100
0 155 600
0 156 600
0 157 600
0 158 100
0 158 100
0 158 100
0 158 100
0 158 100
0 158 100
0 159 500
0 159 100
118 150 500
119 150 500
120 150 500
121 150 100
122 150 100
123 150 100
124 150 100
125 150 100
126 150 100
127 150 100
128 150 100
129 150 100
130 150 100
131 150 100
132 150 100
133 150 100
134 150 100
135 150 100
136 150 100
137 150 100
138 150 100
139 150 100
139 150 100
140 150 100
140 150 100
140 150 100
140 149 200
140 148 200
140 147 200
140 146 100
140 145 100
140 144 100
140 143 100
140 142 100
140 141 100
140 140 100
140 139 100
140 138 100
140 137 100
140 136 100
