    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
183 29 120
182 29 120
181 29 120
180 29 120
179 29 120
178 29 120
177 29 120
176 29 120
175 29 120
174 29 120
173 29 120
172 29 120
171 29 120
170 29 120
169 29 120
168 29 120
167 29 120
166 29 120
166 29 120
165 29 120
165 29 120
164 29 120
164 29 120
164 29 120
163 29 240
163 29 120
163 29 120
163 29 120
162 29 480
162 29 120
162 29 120
162 29 120
161 29 720
161 29 120
161 29 120
161 29 120
160 29 960
160 29 120
160 29 120
160 29 120
160 29 120
159 29 1320
159 29 120
159 29 120
159 29 120
158 29 1560
158 29 120
158 29 120
158 29 120
158 29 120
157 29 1920
157 29 120
157 29 120
157 29 120
156 29 2160
156 29 120
156 29 120
156 29 120
155 29 2400
155 29 120
155 29 120
155 29 120
154 29 2640
154 29 120
153 29 2640
153 29 120
152 29 2640
151 29 2640
150 29 2640
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
149 29 120
148 29 1440
147 29 1440
146 29 1440
145 29 120
145 29 120
145 29 120
145 29 120
144 29 360
143 29 360
142 29 360
141 29 120
140 29 120
139 29 120
138 29 120
137 29 120
136 29 120
135 29 120
134 29 120
133 29 120
132 29 120
131 29 120
130 29 120
129 29 120
128 29 120
127 29 120
126 29 120
125 29 120
124 29 120
123 29 120
122 29 120
121 29 120
120 29 120
119 29 120
118 29 120
117 29 120
116 29 120
116 30 120
116 31 120
116 32 120
116 33 120
116 34 120
116 35 120
116 36 120
116 37 120
116 38 120
116 39 120
116 40 120
116 41 120
116 42 120
116 43 120
116 44 120
116 45 120
116 46 120
116 47 120
116 48 120
116 48 120
116 49 120
116 49 120
116 49 120
116 50 240
116 50 120
116 50 120
116 50 120
116 51 480
116 51 120
116 51 120
116 51 120
116 52 720
116 52 120
116 52 120
116 52 120
116 53 960
116 53 120
116 53 120
116 53 120
116 54 1200
116 54 120
116 54 120
116 55 1320
116 55 120
116 55 120
116 56 1440
116 56 120
116 56 120
116 57 1560
116 57 120
116 57 120
116 58 1680
116 58 120
116 59 1680
116 59 120
116 60 1680
116 60 120
116 60 120
116 61 1800
116 61 120
116 62 1800
116 62 120
116 63 1800
116 63 120
116 63 120
116 63 120
116 64 2040
116 64 120
116 64 120
116 65 2160
116 65 120
116 65 120
116 65 120
116 66 2400
116 66 120
116 66 120
116 66 120
116 67 2640
116 67 120
116 67 120
116 67 120
116 67 120
116 68 3000
116 68 120
116 68 120
116 68 120
116 69 3240
116 69 120
116 69 120
116 69 120
116 70 3480
116 70 120
116 70 120
116 71 3600
116 71 120
116 71 120
116 72 3720
116 72 120
116 73 3720
116 73 120
116 74 3720
116 74 120
116 75 3720
116 75 120
116 76 3720
116 77 3720
116 78 3720
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 79 120
116 80 3360
116 81 3360
116 82 3360
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 83 120
116 84 3240
116 84 120
116 84 120
116 85 3360
116 85 120
116 86 3360
116 86 120
116 87 3360
116 87 120
116 87 120
116 88 3480
116 89 3480
116 90 3480
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 91 120
116 92 3240
116 93 3240
116 94 3240
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 95 120
116 96 2400
116 97 2400
116 98 2400
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 99 120
116 100 1680
116 101 1680
116 102 1680
116 103 120
116 103 120
116 103 120
116 103 120
116 103 120
116 103 120
116 103 120
116 103 120
116 103 120
116 103 120
116 104 1080
116 105 1080
116 106 1080
116 107 120
116 107 120
116 107 120
116 107 120
116 108 360
116 109 360
116 110 360
116 111 120
116 112 120
116 113 120
116 114 120
116 115 120
116 116 120
116 117 120
116 118 120
116 119 120
116 120 120
116 121 120
116 122 120
116 123 120
116 124 120
116 125 120
116 126 120
116 127 120
116 128 120
116 129 120
116 130 120
116 131 120
116 132 120
116 133 120
116 134 120
116 135 120
116 136 120
116 137 120
116 138 120
116 139 120
116 140 120
116 141 120
116 142 120
115 29 120
115 29 120
114 29 120
114 29 120
113 29 120
113 29 120
113 29 120
112 29 240
112 29 120
111 29 240
111 29 120
111 29 120
110 29 360
110 29 120
109 29 360
108 29 360
107 29 360
106 29 120
106 29 120
105 29 120
104 29 120
103 29 120
102 29 120
101 29 120
100 29 120
99 29 120
98 29 120
97 29 120
96 29 120
95 29 120
94 29 120
93 29 120
92 29 120
91 29 120
90 29 120
89 29 120
88 29 120
87 29 120
86 29 120
85 29 120
84 29 120
83 29 120
82 29 120
82 30 120
82 31 120
82 32 120
82 33 120
82 34 120
82 35 120
82 36 120
82 37 120
82 38 120
82 39 120
82 40 120
82 41 120
82 42 120
82 43 120
24 195 120
25 195 120
26 195 120
27 195 120
28 195 120
29 195 120
30 195 120
31 195 120
32 195 120
33 195 120
34 195 120
35 195 120
36 195 120
37 195 120
38 195 120
39 195 120
40 195 120
41 195 120
42 195 120
43 195 120
44 195 120
45 195 120
46 195 120
47 195 120
48 195 120
49 195 120
50 195 120
51 195 120
52 195 120
53 195 120
53 195 120
54 195 120
54 195 120
54 195 120
55 195 240
55 195 120
55 195 120
56 195 360
56 195 120
56 195 120
57 195 480
57 195 120
57 195 120
58 195 600
58 195 120
58 195 120
59 195 720
59 195 120
60 195 720
60 195 120
61 195 720
61 195 120
62 195 720
62 195 120
63 195 720
64 195 720
65 195 720
66 195 120
66 195 120
66 195 120
66 195 120
67 195 360
68 195 360
69 195 360
70 195 120
70 195 120
71 195 120
72 195 120
73 195 120
74 195 120
75 195 120
76 195 120
77 195 120
78 195 120
79 195 120
80 195 120
80 195 120
81 195 120
81 195 120
82 195 120
82 195 120
83 195 120
83 195 120
83 195 120
84 195 240
84 195 120
85 195 240
85 195 120
86 195 240
86 195 120
86 195 120
87 195 360
87 195 120
88 195 360
88 195 120
89 195 360
89 195 120
90 195 360
90 195 120
91 195 360
91 195 120
92 195 360
92 195 120
93 195 360
94 195 360
95 195 360
96 195 120
96 195 120
96 195 120
97 195 240
97 195 120
98 195 240
99 195 240
100 195 240
101 195 120
101 195 120
102 195 120
102 195 120
103 195 120
104 195 120
105 195 120
106 195 120
107 195 120
108 195 120
109 195 120
110 195 120
111 195 120
112 195 120
113 195 120
114 195 120
115 195 120
116 195 120
116 194 120
116 193 120
116 192 120
116 191 120
116 190 120
116 189 120
116 188 120
116 187 120
116 186 120
116 185 120
116 184 120
116 183 120
116 182 120
116 181 120
116 180 120
116 179 120
116 178 120
116 177 120
116 176 120
116 175 120
116 174 120
116 173 120
116 172 120
116 171 120
116 170 120
116 169 120
116 169 120
116 168 120
116 168 120
116 167 120
116 167 120
116 166 120
116 166 120
116 165 120
116 165 120
116 164 120
116 164 120
116 164 120
116 163 240
116 163 120
116 162 240
116 162 120
116 162 120
116 161 360
116 161 120
116 161 120
116 161 120
116 160 600
116 160 120
116 160 120
116 159 720
116 159 120
116 159 120
116 159 120
116 158 960
116 158 120
116 158 120
116 158 120
116 157 1200
116 157 120
116 157 120
116 157 120
116 156 1440
116 156 120
116 156 120
116 155 1560
116 155 120
116 155 120
116 154 1680
116 154 120
116 153 1680
116 152 1680
116 151 1680
116 150 120
116 150 120
116 150 120
116 150 120
116 150 120
116 150 120
116 150 120
116 150 120
116 150 120
116 150 120
116 149 1080
116 148 1080
116 147 1080
116 146 120
116 146 120
116 146 120
116 146 120
116 146 120
116 145 480
116 144 480
116 143 480
181 164 120
180 164 120
179 164 120
178 164 120
177 164 120
176 164 120
175 164 120
174 164 120
173 164 120
172 164 120
171 164 120
170 164 120
169 164 120
168 164 120
168 164 120
167 164 120
167 164 120
167 164 120
166 164 240
166 164 120
166 164 120
166 164 120
165 164 480
165 164 120
165 164 120
165 164 120
164 164 720
164 164 120
164 164 120
164 164 120
164 164 120
163 164 1080
163 164 120
163 164 120
163 164 120
163 164 120
162 164 1440
162 164 120
162 164 120
162 164 120
162 164 120
161 164 1800
161 164 120
161 164 120
161 164 120
160 164 2040
160 164 120
160 164 120
160 164 120
159 164 2280
159 164 120
159 164 120
159 164 120
158 164 2520
158 164 120
158 164 120
157 164 2640
157 164 120
157 164 120
156 164 2760
156 164 120
155 164 2760
154 164 2760
153 164 2760
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
152 164 120
