    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
143 67 100
143 67 100
143 67 100
143 67 100
142 67 300
142 67 100
141 67 300
140 67 300
139 67 300
138 67 100
138 67 100
137 67 100
137 67 100
136 67 100
136 67 100
135 67 100
135 67 100
134 67 100
134 67 100
133 67 100
133 67 100
132 67 100
132 67 100
131 67 100
131 67 100
130 67 100
129 67 100
128 67 100
127 67 100
126 67 100
125 67 100
124 67 100
123 67 100
122 67 100
121 67 100
120 67 100
119 67 100
118 67 100
117 67 100
116 67 100
115 67 100
114 67 100
113 67 100
112 67 100
111 67 100
110 67 100
109 67 100
108 67 100
107 67 100
106 67 100
105 67 100
105 67 100
104 67 100
104 67 100
103 67 100
103 67 100
103 66 100
103 66 100
103 65 100
103 65 100
103 64 100
103 64 100
103 63 100
103 63 100
103 62 100
103 61 100
103 60 100
103 59 100
103 58 100
103 57 100
103 56 100
103 55 100
103 54 100
103 53 100
103 52 100
103 51 100
103 50 100
103 49 100
103 48 100
103 48 100
103 47 100
103 47 100
103 46 100
103 46 100
103 45 100
103 45 100
103 44 100
103 44 100
103 43 100
103 43 100
103 43 100
103 42 200
103 42 100
103 41 200
103 41 100
103 40 200
103 40 100
103 40 100
103 39 300
103 39 100
103 38 300
103 38 100
103 38 100
103 37 400
103 37 100
103 36 400
103 36 100
103 35 400
103 35 100
103 34 400
103 34 100
103 33 400
103 32 400
103 31 400
103 30 100
103 30 100
103 30 100
103 29 200
103 29 100
103 28 200
103 28 100
103 27 200
103 27 100
103 26 200
103 25 200
103 24 200
103 23 100
103 23 100
103 22 100
103 22 100
103 21 100
103 21 100
103 20 100
103 20 100
103 19 100
103 18 100
103 17 100
102 67 100
102 67 100
102 67 100
101 67 200
101 67 100
100 67 200
100 67 100
100 66 200
100 66 100
100 65 200
100 65 100
100 64 200
4 79 200
5 79 200
6 79 100
6 79 100
7 79 100
7 79 100
8 79 100
8 79 100
9 79 100
9 79 100
10 79 100
10 79 100
11 79 100
11 79 100
12 79 100
12 79 100
13 79 100
13 79 100
14 79 100
14 79 100
15 79 100
15 79 100
16 79 100
16 79 100
17 79 100
17 79 100
18 79 100
18 79 100
19 79 100
19 79 100
20 79 100
20 79 100
21 79 100
21 79 100
21 79 100
22 79 200
22 79 100
23 79 200
23 79 100
24 79 200
24 79 100
24 79 100
25 79 300
25 79 100
26 79 300
26 79 100
26 79 100
27 79 400
27 79 100
28 79 400
28 79 100
28 79 100
29 79 500
29 79 100
30 79 500
30 79 100
31 79 500
31 79 100
32 79 500
32 79 100
32 79 100
33 79 600
33 79 100
34 79 600
34 79 100
35 79 600
35 79 100
36 79 600
36 79 100
36 79 100
37 79 700
37 79 100
37 79 100
38 79 800
38 79 100
38 79 100
39 79 900
39 79 100
39 79 100
40 79 1000
40 79 100
40 79 100
40 79 100
41 79 1200
41 79 100
41 79 100
41 79 100
42 79 1400
42 79 100
42 79 100
42 79 100
42 79 100
43 79 1700
43 79 100
43 79 100
43 79 100
44 79 1900
44 79 100
44 79 100
44 79 100
45 79 2100
45 79 100
45 79 100
45 79 100
46 79 2300
46 79 100
46 79 100
46 79 100
47 79 2500
47 79 100
47 79 100
48 79 2600
48 79 100
48 79 100
49 79 2700
49 79 100
49 79 100
50 79 2800
50 79 100
51 79 2800
51 79 100
51 79 100
52 79 2900
52 79 100
53 79 2900
53 79 100
53 78 2900
53 78 100
53 78 100
53 77 3000
53 77 100
53 76 3000
53 76 100
53 76 100
53 75 3100
53 74 3100
53 73 3100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 72 100
53 71 2700
53 70 2700
53 69 2700
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 68 100
53 67 1900
53 66 1900
53 65 1900
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 64 100
53 63 1000
53 62 1000
53 61 1000
53 60 100
53 60 100
53 60 100
53 60 100
53 60 100
53 60 100
53 59 500
53 58 500
53 57 500
53 56 100
53 56 100
53 56 100
53 55 200
53 55 100
53 54 200
53 54 100
53 53 200
53 53 100
53 52 200
53 52 100
53 51 200
53 51 100
53 50 200
53 50 100
53 49 200
53 49 100
53 48 200
53 48 100
53 47 200
53 47 100
53 46 200
53 46 100
53 45 200
53 45 100
53 44 200
53 44 100
53 43 200
53 43 100
53 42 200
53 42 100
53 41 200
53 41 100
53 40 200
53 40 100
53 39 200
53 39 100
53 38 200
53 37 200
53 36 200
53 35 100
53 35 100
53 34 100
53 34 100
53 33 100
53 32 100
53 31 100
53 30 100
53 29 100
53 28 100
53 27 100
53 26 100
53 25 100
53 24 100
53 23 100
53 22 100
53 21 100
53 20 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 80 100
40 81 1200
40 81 100
40 82 1200
40 82 100
40 83 1200
40 83 100
40 84 1200
40 84 100
40 85 1200
40 85 100
40 86 1200
40 86 100
40 87 1200
40 88 1200
40 89 1200
40 90 100
40 90 100
40 90 100
40 90 100
40 90 100
40 90 100
40 90 100
40 90 100
40 90 100
40 90 100
40 91 900
40 92 900
40 93 900
40 94 100
40 94 100
40 94 100
40 94 100
40 94 100
40 94 100
40 94 100
40 95 600
40 96 600
40 97 600
40 98 100
40 98 100
40 98 100
40 98 100
40 98 100
40 99 400
40 99 100
40 100 400
40 100 100
40 101 400
40 101 100
40 102 400
40 103 400
40 104 400
40 105 100
40 105 100
40 105 100
40 105 100
40 106 300
40 106 100
40 107 300
40 107 100
40 108 300
40 108 100
40 109 300
40 110 300
40 111 300
40 112 100
40 112 100
40 113 100
40 113 100
40 114 100
40 114 100
40 115 100
40 116 100
40 117 100
40 118 100
40 119 100
39 119 100
38 119 100
37 119 100
36 119 100
35 119 100
34 119 100
33 119 100
32 119 100
31 119 100
30 119 100
29 119 100
28 119 100
27 119 100
26 119 100
25 119 100
24 119 100
23 119 100
22 119 100
21 119 100
20 119 100
19 119 100
18 119 100
17 119 100
16 119 100
15 119 100
14 119 100
13 119 100
12 119 100
11 119 100
10 119 100
9 119 100
8 119 100
7 119 100
7 120 100
7 121 100
7 122 100
7 123 100
7 124 100
7 125 100
7 126 100
7 127 100
7 128 100
7 129 100
7 130 100
7 131 100
7 132 100
7 133 100
7 134 100
7 135 100
7 136 100
7 137 100
7 138 100
7 139 100
7 140 100
7 141 100
7 142 100
7 143 100
7 144 100
7 145 100
7 146 100
7 147 100
7 148 100
7 149 100
7 150 100
7 151 100
7 152 100
7 153 100
7 154 100
7 155 100
7 156 100
7 157 100
7 158 100
7 159 100
7 160 100
7 161 100
7 162 100
Total Cost = 158088
