    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
165 2 120
166 2 120
167 2 120
168 2 120
169 2 120
170 2 120
170 2 120
171 2 120
171 2 120
172 2 120
172 2 120
172 2 120
172 2 120
173 2 360
173 2 120
173 2 120
173 2 120
174 2 600
174 2 120
174 2 120
174 2 120
175 2 840
175 2 120
175 2 120
175 2 120
176 2 1080
176 2 120
176 2 120
176 2 120
176 2 120
177 2 1440
177 2 120
177 2 120
177 2 120
178 2 1680
178 2 120
178 2 120
178 2 120
179 2 1920
179 2 120
179 2 120
180 2 2040
180 2 120
180 2 120
181 2 2160
181 2 120
181 2 120
182 2 2280
182 2 120
182 2 120
183 2 2400
183 2 120
184 2 2400
184 2 120
184 2 120
185 2 2520
185 2 120
186 2 2520
186 2 120
186 2 120
187 2 2640
187 2 120
188 2 2640
188 3 2640
188 4 2640
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 5 120
188 6 1680
188 7 1680
188 8 1680
188 9 120
188 9 120
188 9 120
188 9 120
188 9 120
188 9 120
188 9 120
188 9 120
188 9 120
188 10 960
188 10 120
188 11 960
188 11 120
188 12 960
188 12 120
188 13 960
188 13 120
188 14 960
188 14 120
188 15 960
188 16 960
188 17 960
188 18 120
188 18 120
188 18 120
188 18 120
188 18 120
188 19 480
188 20 480
188 21 480
188 22 120
188 23 120
188 24 120
188 25 120
188 26 120
188 27 120
188 28 120
188 29 120
155 59 120
156 59 120
157 59 120
158 59 120
159 59 120
160 59 120
161 59 120
162 59 120
163 59 120
164 59 120
165 59 120
166 59 120
167 59 120
168 59 120
169 59 120
170 59 120
170 59 120
171 59 120
171 59 120
172 59 120
172 59 120
173 59 120
173 59 120
174 59 120
174 59 120
175 59 120
175 59 120
175 59 120
176 59 240
176 59 120
177 59 240
177 59 120
177 59 120
178 59 360
178 59 120
178 59 120
179 59 480
179 59 120
179 59 120
180 59 600
180 59 120
180 59 120
180 59 120
181 59 840
181 59 120
181 59 120
181 59 120
181 59 120
182 59 1200
182 59 120
182 59 120
182 59 120
183 59 1440
183 59 120
183 59 120
183 59 120
184 59 1680
184 59 120
184 59 120
185 59 1800
185 59 120
185 59 120
186 59 1920
187 59 1920
188 59 1920
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 58 120
188 57 1320
188 56 1320
188 55 1320
188 54 120
188 54 120
188 54 120
188 54 120
188 53 360
188 53 120
188 52 360
188 51 360
188 50 360
188 49 120
188 49 120
188 48 120
188 48 120
188 47 120
188 47 120
188 46 120
188 45 120
188 44 120
188 43 120
188 42 120
188 41 120
188 40 120
