    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
81 81 120
82 81 120
83 81 120
84 81 120
85 81 120
86 81 120
87 81 120
88 81 120
89 81 120
90 81 120
91 81 120
92 81 120
93 81 120
94 81 120
95 81 120
96 81 120
97 81 120
98 81 120
99 81 120
100 81 120
101 81 120
102 81 120
103 81 120
104 81 120
105 81 120
106 81 120
107 81 120
108 81 120
109 81 120
110 81 120
111 81 120
111 82 120
111 83 120
111 84 120
111 85 120
111 86 120
111 87 120
111 88 120
111 89 120
111 90 120
111 91 120
111 92 120
111 93 120
111 94 120
111 95 120
111 96 120
111 96 120
111 97 120
111 97 120
111 98 120
111 98 120
111 99 120
111 99 120
111 100 120
111 100 120
111 101 120
111 102 120
111 103 120
111 104 120
111 105 120
111 106 120
46 40 120
46 40 120
45 40 120
45 40 120
44 40 120
44 40 120
43 40 120
42 40 120
41 40 120
40 40 120
39 40 120
38 40 120
37 40 120
36 40 120
35 40 120
34 40 120
33 40 120
33 40 120
32 40 120
32 40 120
32 40 120
31 40 240
31 40 120
30 40 240
30 40 120
30 40 120
30 40 120
29 40 480
29 40 120
29 40 120
28 40 600
28 40 120
28 40 120
27 40 720
27 40 120
27 40 120
26 40 840
26 40 120
26 40 120
25 40 960
25 40 120
25 40 120
24 40 1080
24 40 120
23 40 1080
23 40 120
22 40 1080
22 41 1080
22 42 1080
22 43 120
22 43 120
22 43 120
22 43 120
22 43 120
22 43 120
22 43 120
22 43 120
22 43 120
22 44 960
22 45 960
22 46 960
22 47 120
22 47 120
22 47 120
22 47 120
22 47 120
22 47 120
22 47 120
22 48 720
22 49 720
22 50 720
22 51 120
22 51 120
22 51 120
22 51 120
22 51 120
22 52 480
22 53 480
22 54 480
22 55 120
22 55 120
22 55 120
22 56 240
22 57 240
22 58 240
22 59 120
22 60 120
22 61 120
22 61 120
22 62 120
22 62 120
22 63 120
22 63 120
22 64 120
22 64 120
22 65 120
22 65 120
22 66 120
22 66 120
22 67 120
22 67 120
22 68 120
22 68 120
22 69 120
22 69 120
22 70 120
22 70 120
22 71 120
22 71 120
22 72 120
22 72 120
22 73 120
22 74 120
22 75 120
22 76 120
22 77 120
22 78 120
22 79 120
22 80 120
22 81 120
22 82 120
22 83 120
22 84 120
22 85 120
22 86 120
22 87 120
22 88 120
22 89 120
22 90 120
