    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
71 29 25
71 29 25
71 29 25
71 29 25
71 29 25
71 29 25
71 29 25
71 29 25
71 29 25
70 29 25
70 29 25
70 29 25
70 29 25
70 29 25
70 29 25
70 29 25
70 29 25
70 29 25
69 29 25
69 29 25
69 29 25
69 29 25
69 29 25
69 29 25
69 29 25
69 29 25
69 29 25
68 29 25
68 29 25
68 29 25
68 29 25
68 29 25
68 29 25
68 29 25
68 29 25
68 29 25
67 29 25
67 29 25
67 29 25
67 29 25
67 29 25
67 29 25
67 29 25
67 29 25
67 29 25
66 29 25
66 29 25
66 29 25
66 29 25
66 29 25
66 29 25
66 29 25
66 29 25
65 29 25
65 29 25
65 29 25
65 29 25
65 29 25
65 29 25
65 29 25
64 29 25
64 29 25
64 29 25
64 29 25
64 29 25
64 29 25
63 29 25
63 29 25
63 29 25
63 29 25
63 29 25
62 29 25
62 29 25
62 29 25
62 29 25
61 29 25
61 29 25
61 29 25
60 29 25
60 29 25
59 29 25
59 29 25
58 29 25
58 29 25
57 29 25
57 29 25
56 29 25
56 29 25
55 29 25
55 29 25
54 29 25
54 29 25
53 29 25
53 29 25
52 29 25
52 29 25
51 29 25
51 29 25
50 29 25
50 29 25
50 29 25
49 29 25
49 29 25
49 29 25
49 30 50
49 31 25
49 32 25
49 33 25
49 34 25
49 35 25
49 36 25
49 37 25
49 38 25
49 39 25
49 40 25
49 41 25
49 42 25
49 43 25
49 44 25
49 45 25
49 46 25
49 47 25
49 48 25
49 49 25
49 50 25
49 50 25
49 51 25
49 51 25
49 52 25
49 52 25
49 53 25
49 53 25
49 53 25
49 54 25
49 54 25
49 54 25
49 54 25
49 55 25
49 55 25
49 55 25
49 55 25
49 55 25
49 56 25
49 56 25
49 56 25
49 56 25
49 56 25
49 56 25
49 57 25
49 57 25
49 57 25
49 57 25
49 57 25
49 57 25
49 57 25
49 58 25
49 58 25
49 58 25
49 58 25
49 58 25
49 58 25
49 58 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 59 25
49 60 25
49 60 25
49 60 25
49 60 25
49 60 25
49 60 25
49 61 25
49 61 25
49 61 25
49 61 25
49 61 25
49 61 25
49 62 25
49 62 25
49 62 25
49 62 25
49 62 25
49 62 25
49 62 25
49 63 25
49 63 25
49 63 25
49 63 25
49 63 25
49 63 25
49 63 25
49 63 25
49 64 25
49 64 25
49 64 25
49 64 25
49 64 25
49 64 25
49 64 25
49 64 25
49 64 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 65 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 66 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 67 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 68 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 69 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 70 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 71 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 72 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 73 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 74 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 75 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 76 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 77 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 78 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 79 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 80 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 81 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 82 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 83 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 84 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 85 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 86 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 87 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 88 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 89 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 90 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 91 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 92 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 93 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 94 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 95 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 96 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 97 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 98 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 99 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
49 100 25
