    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
97 1 120
98 1 120
99 1 120
100 1 120
101 1 120
102 1 120
103 1 120
104 1 120
105 1 120
106 1 120
107 1 120
107 1 120
108 1 120
108 1 120
109 1 120
109 1 120
110 1 120
110 1 120
110 1 120
111 1 240
111 1 120
112 1 240
112 1 120
113 1 240
113 1 120
114 1 240
114 1 120
114 1 120
115 1 360
116 1 360
117 1 360
118 1 120
118 1 120
119 1 120
119 1 120
120 1 120
121 1 120
122 1 120
123 1 120
124 1 120
125 1 120
126 1 120
127 1 120
128 1 120
129 1 120
130 1 120
131 1 120
132 1 120
133 1 120
134 1 120
135 1 120
136 1 120
136 2 120
96 1 120
95 1 120
94 1 120
93 1 120
92 1 120
91 1 120
90 1 120
89 1 120
88 1 120
87 1 120
86 1 120
85 1 120
84 1 120
83 1 120
82 1 120
81 1 120
80 1 120
79 1 120
79 1 120
78 1 120
78 1 120
77 1 120
77 1 120
76 1 120
76 1 120
75 1 120
75 1 120
74 1 120
74 1 120
73 1 120
73 1 120
72 1 120
72 1 120
71 1 120
71 1 120
70 1 120
70 1 120
69 1 120
69 1 120
68 1 120
68 1 120
67 1 120
67 1 120
66 1 120
66 1 120
65 1 120
65 1 120
64 1 120
64 1 120
63 1 120
62 1 120
61 1 120
60 1 120
59 1 120
58 1 120
57 1 120
56 1 120
55 1 120
54 1 120
53 1 120
52 1 120
51 1 120
50 1 120
49 1 120
48 1 120
47 1 120
46 1 120
45 1 120
45 0 120
46 0 120
47 0 120
48 0 120
49 0 120
50 0 120
51 0 120
52 0 120
53 0 120
54 0 120
55 0 120
56 0 120
57 0 120
57 2 120
57 2 120
57 3 120
57 3 120
57 4 120
57 4 120
57 4 120
57 5 240
57 5 120
57 6 240
57 6 120
57 7 240
57 7 120
57 8 240
57 8 120
57 9 240
57 9 120
57 10 240
57 10 120
57 11 240
57 11 120
57 12 240
57 12 120
57 13 240
57 13 120
57 14 240
57 14 120
57 14 120
57 15 360
57 15 120
57 16 360
57 16 120
57 17 360
57 17 120
57 17 120
57 18 480
57 18 120
57 19 480
57 20 480
57 21 480
57 22 120
57 22 120
57 22 120
57 23 240
57 24 240
57 25 240
57 26 120
57 27 120
57 28 120
57 29 120
57 30 120
153 77 120
154 77 120
155 77 120
156 77 120
157 77 120
157 77 120
157 78 120
157 79 120
157 80 120
157 81 120
157 82 120
157 82 120
157 83 120
157 83 120
157 84 120
157 84 120
157 85 120
157 85 120
157 86 120
157 86 120
157 86 120
157 87 240
157 87 120
157 88 240
157 88 120
157 88 120
157 89 360
157 89 120
157 90 360
157 90 120
157 91 360
157 91 120
157 92 360
157 92 120
157 93 360
157 93 120
157 94 360
157 94 120
157 94 120
157 95 480
157 95 120
157 96 480
157 96 120
157 96 120
157 97 600
157 97 120
157 97 120
157 98 720
157 98 120
157 98 120
157 98 120
157 99 960
157 99 120
157 99 120
157 99 120
157 99 120
157 100 1320
157 100 120
157 100 120
157 100 120
157 100 120
157 101 1680
157 101 120
157 101 120
157 101 120
157 101 120
157 102 2040
157 102 120
157 102 120
157 102 120
157 103 2280
157 103 120
157 103 120
157 103 120
157 103 120
157 104 2640
157 104 120
157 104 120
157 105 2760
157 105 120
157 105 120
157 106 2880
157 106 120
157 106 120
157 107 3000
157 107 120
157 108 3000
157 108 120
157 109 3000
157 109 120
157 110 3000
157 111 3000
157 112 3000
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 113 120
157 114 3000
157 114 120
157 115 3000
157 115 120
157 115 120
157 116 3120
157 116 120
157 117 3120
157 117 120
157 118 3120
157 118 120
157 119 3120
157 120 3120
157 121 3120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 122 120
157 123 2280
157 124 2280
157 125 2280
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 126 120
157 127 1200
157 128 1200
157 129 1200
157 130 120
157 130 120
157 130 120
157 130 120
157 130 120
157 130 120
157 130 120
157 130 120
157 130 120
157 131 960
157 132 960
157 133 960
157 134 120
157 134 120
157 134 120
157 134 120
157 134 120
157 135 480
157 136 480
157 137 480
157 138 120
157 138 120
157 139 120
157 139 120
157 140 120
157 140 120
157 141 120
157 141 120
157 142 120
157 143 120
157 144 120
157 145 120
157 146 120
157 147 120
157 148 120
157 149 120
157 150 120
157 151 120
157 152 120
157 153 120
157 154 120
157 155 120
157 156 120
157 157 120
157 158 120
157 159 120
179 150 120
178 150 120
177 150 120
176 150 120
175 150 120
174 150 120
173 150 120
172 150 120
171 150 120
170 150 120
169 150 120
168 150 120
167 150 120
166 150 120
165 150 120
164 150 120
163 150 120
162 150 120
161 150 120
160 150 120
159 150 120
158 150 120
97 136 120
97 136 120
97 136 120
97 136 120
97 136 120
97 136 120
98 136 600
98 136 120
99 136 600
99 136 120
100 136 600
100 136 120
100 136 120
101 136 720
101 136 120
102 136 720
102 136 120
103 136 720
103 136 120
104 136 720
104 136 120
105 136 720
105 136 120
106 136 720
106 136 120
107 136 720
107 136 120
108 136 720
108 136 120
109 136 720
109 136 120
110 136 720
110 137 720
110 138 720
110 139 120
110 139 120
110 139 120
110 139 120
110 139 120
110 140 480
110 141 480
110 142 480
110 143 120
110 143 120
110 143 120
110 144 240
110 144 120
110 144 120
110 145 360
110 145 120
110 146 360
110 146 120
110 147 360
110 147 120
110 147 120
110 148 480
110 148 120
110 148 120
110 149 600
110 149 120
110 149 120
110 150 720
110 150 120
110 151 720
110 151 120
110 152 720
68 166 720
69 166 720
70 166 120
71 166 120
72 166 120
73 166 120
74 166 120
75 166 120
76 166 120
77 166 120
78 166 120
79 166 120
80 166 120
80 166 120
81 166 120
81 166 120
82 166 120
82 166 120
82 166 120
83 166 240
83 166 120
84 166 240
84 166 120
84 166 120
85 166 360
85 166 120
85 166 120
86 166 480
86 166 120
86 166 120
87 166 600
87 166 120
87 166 120
88 166 720
88 166 120
88 166 120
89 166 840
89 166 120
90 166 840
90 166 120
91 166 840
91 166 120
92 166 840
93 166 840
94 166 840
95 166 120
95 166 120
95 166 120
95 166 120
95 166 120
95 166 120
95 166 120
96 166 720
96 166 120
96 166 120
97 166 840
97 166 120
98 166 840
98 166 120
99 166 840
99 166 120
100 166 840
100 166 120
100 166 120
101 166 960
102 166 960
103 166 960
104 166 120
104 166 120
104 166 120
104 166 120
104 166 120
104 166 120
105 166 600
106 166 600
107 166 600
108 166 120
108 166 120
108 166 120
109 166 240
109 166 120
110 166 240
110 165 240
110 165 120
110 164 240
110 164 120
110 163 240
110 163 120
110 163 120
110 162 360
110 162 120
110 161 360
110 161 120
110 161 120
110 160 480
110 160 120
110 159 480
110 159 120
110 158 480
110 158 120
110 157 480
110 157 120
110 156 480
110 156 120
110 155 480
110 155 120
110 154 480
110 154 120
110 153 480
110 153 120
110 153 120
67 166 600
66 166 600
65 166 600
64 166 120
64 166 120
63 166 120
63 166 120
63 166 120
62 166 240
62 166 120
61 166 240
61 166 120
61 166 120
60 166 360
60 166 120
60 166 120
59 166 480
59 166 120
59 166 120
58 166 600
58 166 120
57 166 600
57 166 120
57 166 120
56 166 720
56 166 120
55 166 720
55 166 120
54 166 720
54 166 120
53 166 720
53 166 120
52 166 720
