    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
143 162 120
144 162 1200
144 162 120
145 162 1200
146 162 1200
147 162 1200
148 162 120
148 162 120
148 162 120
148 162 120
148 162 120
148 162 120
148 162 120
148 162 120
148 162 120
149 162 960
150 162 960
151 162 960
152 162 120
152 162 120
152 162 120
152 162 120
152 162 120
153 162 480
153 162 120
154 162 480
155 162 480
156 162 480
157 162 120
157 162 120
158 162 120
158 162 120
159 162 120
159 162 120
160 162 120
160 162 120
161 162 120
161 162 120
162 162 120
162 162 120
163 162 120
163 162 120
164 162 120
164 162 120
165 162 120
165 162 120
166 162 120
166 162 120
167 162 120
167 162 120
168 162 120
168 162 120
169 162 120
169 162 120
170 162 120
170 162 120
171 162 120
171 162 120
172 162 120
172 162 120
173 162 120
173 162 120
173 162 120
174 162 240
174 162 120
175 162 240
176 162 240
177 162 240
178 162 120
178 162 120
179 162 120
179 162 120
180 162 120
180 162 120
181 162 120
181 162 120
182 162 120
182 162 120
183 162 120
183 162 120
184 162 120
184 162 120
185 162 120
185 162 120
186 162 120
186 162 120
187 162 120
187 162 120
187 162 120
188 162 240
188 162 120
189 162 240
189 162 120
190 162 240
190 162 120
191 162 240
191 162 120
191 162 120
192 162 360
192 162 120
193 162 360
193 162 120
194 162 360
194 162 120
195 162 360
195 162 120
196 162 360
196 162 120
197 162 360
197 162 120
198 162 360
198 162 120
198 161 360
198 161 120
198 160 360
198 159 360
198 158 360
198 157 120
198 157 120
198 156 120
198 156 120
198 155 120
198 155 120
198 154 120
198 154 120
198 153 120
198 153 120
198 152 120
198 152 120
198 151 120
198 151 120
198 150 120
198 150 120
198 149 120
198 149 120
198 148 120
198 148 120
198 147 120
198 147 120
198 146 120
198 146 120
198 145 120
198 145 120
198 144 120
198 144 120
198 143 120
198 143 120
198 142 120
198 142 120
198 141 120
198 141 120
198 140 120
198 140 120
198 139 120
198 139 120
198 138 120
198 138 120
198 137 120
198 137 120
198 136 120
198 136 120
198 135 120
198 135 120
198 134 120
198 134 120
198 133 120
198 133 120
198 132 120
198 131 120
198 130 120
198 129 120
198 128 120
198 127 120
198 126 120
198 125 120
198 124 120
198 123 120
198 122 120
193 189 120
193 189 120
193 189 120
193 189 120
193 189 120
194 189 480
195 189 480
196 189 480
197 189 120
197 189 120
197 189 120
197 189 120
198 189 360
198 188 360
198 187 360
198 186 120
198 186 120
198 186 120
198 185 240
198 185 120
198 184 240
198 184 120
198 183 240
198 183 120
198 182 240
198 182 120
198 181 240
198 181 120
198 180 240
198 180 120
198 179 240
198 179 120
198 178 240
198 178 120
198 178 120
198 177 360
198 177 120
198 176 360
198 176 120
198 175 360
198 175 120
198 175 120
198 174 480
198 174 120
198 173 480
198 173 120
198 173 120
198 172 600
198 172 120
198 171 600
198 171 120
198 170 600
198 170 120
198 169 600
198 169 120
198 168 600
198 168 120
198 167 600
198 167 120
198 166 600
198 166 120
198 165 600
198 164 600
198 163 600
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
142 162 120
141 162 1200
140 162 1200
139 162 1200
138 162 120
138 162 120
138 162 120
138 162 120
138 162 120
138 162 120
138 162 120
138 162 120
138 162 120
138 162 120
137 162 1080
137 162 120
136 162 1080
136 162 120
135 162 1080
135 162 120
134 162 1080
133 162 1080
132 162 1080
131 162 120
131 162 120
131 162 120
131 162 120
131 162 120
131 162 120
131 162 120
131 162 120
130 162 840
130 162 120
129 162 840
129 162 120
128 162 840
128 162 120
127 162 840
127 162 120
127 162 120
126 162 960
126 162 120
125 162 960
125 162 120
125 162 120
124 162 1080
124 162 120
124 162 120
123 162 1200
123 162 120
123 162 120
122 162 1320
122 162 120
121 162 1320
121 162 120
121 162 120
120 162 1440
120 162 120
120 162 120
119 162 1560
119 162 120
118 162 1560
118 162 120
118 162 120
117 162 1680
117 162 120
117 162 120
116 162 1800
116 162 120
115 162 1800
115 162 120
115 162 120
114 162 1920
114 162 120
113 162 1920
113 162 120
113 162 120
112 162 2040
112 162 120
111 162 2040
111 162 120
110 162 2040
110 162 120
109 162 2040
108 162 2040
107 162 2040
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
106 162 120
105 162 1560
104 162 1560
103 162 1560
102 162 120
102 162 120
102 162 120
102 162 120
102 162 120
102 162 120
102 162 120
102 162 120
101 162 840
100 162 840
99 162 840
98 162 120
98 162 120
98 162 120
98 162 120
98 162 120
97 162 480
96 162 480
95 162 480
94 162 120
94 162 120
94 162 120
93 162 240
92 162 240
91 162 240
90 162 120
90 162 120
89 162 120
89 162 120
88 162 120
88 162 120
87 162 120
87 162 120
86 162 120
86 162 120
85 162 120
85 162 120
84 162 120
84 162 120
83 162 120
83 162 120
82 162 120
82 162 120
81 162 120
81 162 120
80 162 120
80 162 120
79 162 120
79 162 120
78 162 120
78 162 120
77 162 120
77 162 120
76 162 120
76 162 120
75 162 120
74 162 120
73 162 120
72 162 120
71 162 120
70 162 120
69 162 120
68 162 120
67 162 120
66 162 120
65 162 120
64 162 120
63 162 120
62 162 120
61 162 120
60 162 120
59 162 120
58 162 120
57 162 120
56 162 120
55 162 120
54 162 120
53 162 120
52 162 120
51 162 120
50 162 120
49 162 120
48 162 120
47 162 120
46 162 120
45 162 120
44 162 120
43 162 120
42 162 120
41 162 120
40 162 120
39 162 120
38 162 120
37 162 120
36 162 120
35 162 120
34 162 120
33 162 120
32 162 120
31 162 120
30 162 120
29 162 120
28 162 120
27 162 120
26 162 120
25 162 120
24 162 120
23 162 120
22 162 120
22 161 120
22 160 120
22 159 120
22 158 120
22 157 120
22 156 120
22 155 120
22 154 120
22 153 120
Total Cost = 144456
