    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
4 44 120
4 44 120
5 44 120
5 44 120
6 44 120
6 44 120
7 44 120
7 44 120
8 44 120
8 44 120
9 44 120
9 44 120
10 44 120
10 44 120
11 44 120
11 44 120
12 44 120
12 44 120
13 44 120
13 44 120
14 44 120
14 44 120
15 44 120
15 44 120
15 44 120
16 44 240
16 44 120
17 44 240
17 44 120
18 44 240
18 44 120
19 44 240
19 44 120
20 44 240
20 44 120
21 44 240
21 44 120
22 44 240
22 44 120
23 44 240
23 44 120
23 44 120
24 44 360
24 44 120
25 44 360
25 44 120
26 44 360
26 44 120
27 44 360
27 44 120
27 44 120
28 44 480
28 44 120
29 44 480
30 44 480
31 44 480
32 44 120
32 44 120
32 44 120
33 44 240
34 44 240
35 44 240
36 44 120
37 44 120
38 44 120
39 44 120
40 44 120
41 44 120
42 44 120
43 44 120
43 44 120
44 44 120
44 44 120
45 44 120
45 44 120
46 44 120
46 44 120
47 44 120
47 44 120
48 44 120
48 44 120
49 44 120
49 44 120
50 44 120
50 44 120
51 44 120
51 44 120
52 44 120
52 44 120
53 44 120
53 44 120
54 44 120
54 44 120
55 44 120
56 44 120
57 44 120
58 44 120
59 44 120
60 44 120
61 44 120
62 44 120
63 44 120
64 44 120
65 44 120
66 44 120
67 44 120
68 44 120
69 44 120
70 44 120
71 44 120
72 44 120
73 44 120
74 44 120
75 44 120
75 44 120
76 44 120
76 44 120
77 44 120
77 44 120
78 44 120
78 44 120
78 44 120
79 44 240
79 44 120
80 44 240
80 44 120
81 44 240
81 44 120
81 44 120
82 44 360
82 44 120
83 44 360
83 44 120
84 44 360
84 44 120
85 44 360
85 44 120
86 44 360
87 44 360
88 44 360
89 44 120
89 44 120
89 44 120
90 44 240
90 44 120
91 44 240
91 44 120
92 44 240
92 44 120
93 44 240
93 44 120
94 44 240
94 44 120
95 44 240
95 44 120
96 44 240
96 44 120
96 44 120
97 44 360
97 44 120
97 44 120
98 44 480
98 44 120
98 44 120
99 44 600
99 44 120
99 44 120
100 44 720
100 44 120
100 44 120
101 44 840
101 44 120
101 44 120
102 44 960
102 44 120
103 44 960
103 44 120
103 44 120
104 44 1080
104 44 120
105 44 1080
105 44 120
106 44 1080
106 44 120
106 44 120
107 44 1200
107 44 120
107 44 120
108 44 1320
108 44 120
108 44 120
109 44 1440
109 44 120
109 44 120
109 44 120
110 44 1680
110 44 120
110 44 120
111 44 1800
111 44 120
111 44 120
111 44 120
112 44 2040
112 44 120
112 44 120
113 44 2160
113 44 120
113 44 120
114 44 2280
114 44 120
114 44 120
115 44 2400
115 44 120
116 44 2400
116 44 120
117 44 2400
117 44 120
118 44 2400
118 44 120
118 44 120
119 44 2520
119 44 120
119 44 120
120 44 2640
120 44 120
120 44 120
121 44 2760
121 44 120
121 44 120
122 44 2880
122 44 120
123 44 2880
123 44 120
124 44 2880
125 44 2880
126 44 2880
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
127 44 120
128 44 2280
129 44 2280
130 44 2280
130 44 120
131 44 2280
131 44 120
131 44 120
132 44 2400
132 44 120
132 44 120
133 44 2520
133 44 120
133 44 120
134 44 2640
134 44 120
134 44 120
135 44 2760
135 44 120
136 44 2760
136 44 120
136 44 120
137 44 2880
137 44 120
138 44 2880
138 44 120
139 44 2880
139 44 120
139 44 120
140 44 3000
140 44 120
141 44 3000
141 44 120
141 44 120
142 44 3120
142 44 120
142 44 120
142 44 120
143 44 3360
143 44 120
143 44 120
144 44 3480
144 44 120
144 44 120
145 44 3600
145 44 120
145 44 120
146 44 3720
146 44 120
147 44 3720
147 44 120
147 44 120
148 44 3840
148 44 120
149 44 3840
149 44 120
150 44 3840
151 44 3840
151 43 3840
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
151 42 120
