    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
36 149 25
37 149 25
38 149 25
39 149 25
40 149 25
41 149 25
42 149 25
43 149 25
44 149 25
45 149 25
46 149 25
47 149 25
48 149 25
49 149 25
50 149 25
51 149 25
52 149 25
53 149 25
54 149 25
55 149 25
56 149 25
57 149 25
57 149 25
58 149 25
58 149 25
59 149 25
59 149 25
60 149 25
60 149 25
60 149 25
61 149 25
61 149 25
61 149 25
62 149 25
62 149 25
62 149 25
62 149 25
63 149 25
63 149 25
63 149 25
63 149 25
63 149 25
64 149 25
64 149 25
64 149 25
64 149 25
64 149 25
65 149 25
65 149 25
65 149 25
65 149 25
65 149 25
65 149 25
66 149 25
66 149 25
66 149 25
66 149 25
66 149 25
66 149 25
66 149 25
67 149 25
67 149 25
67 149 25
67 149 25
67 149 25
67 149 25
67 149 25
67 149 25
68 149 25
68 149 25
68 149 25
68 149 25
68 149 25
68 149 25
68 149 25
68 149 25
68 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
69 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
70 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
71 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
72 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
73 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
74 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
75 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
76 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
77 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
78 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
79 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
80 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
81 149 25
