    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
96 48 25
95 48 25
94 48 25
93 48 25
92 48 25
91 48 25
90 48 25
89 48 25
88 48 25
88 48 25
87 48 25
87 48 25
86 48 25
86 48 25
85 48 25
85 48 25
84 48 25
84 48 25
84 48 25
83 48 25
83 48 25
83 48 25
82 48 25
82 48 25
82 48 25
82 48 25
81 48 25
81 48 25
81 48 25
81 48 25
81 48 25
80 48 25
80 48 25
80 48 25
80 48 25
80 48 25
80 48 25
80 48 25
79 48 25
79 48 25
79 48 25
79 48 25
79 48 25
79 48 25
79 48 25
79 48 25
78 48 25
78 48 25
78 48 25
78 48 25
78 48 25
78 48 25
78 48 25
78 48 25
78 48 25
77 48 25
77 48 25
77 48 25
77 48 25
77 48 25
77 48 25
77 48 25
77 48 25
77 48 25
77 48 25
76 48 25
76 48 25
76 48 25
76 48 25
76 48 25
76 48 25
76 48 25
76 48 25
76 48 25
76 48 25
75 48 25
75 48 25
75 48 25
75 48 25
75 48 25
75 48 25
75 48 25
75 48 25
75 48 25
75 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
74 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
73 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
72 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
71 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
70 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
69 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
68 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
67 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
66 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
65 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
64 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
63 48 25
