    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
108 76 25
108 76 25
109 76 25
110 76 25
111 76 25
112 76 25
113 76 25
114 76 25
115 76 25
116 76 25
117 76 25
118 76 25
119 76 25
120 76 25
121 76 25
122 76 25
123 76 25
124 76 25
125 76 25
126 76 25
127 76 25
128 76 25
129 76 25
130 76 25
130 75 25
130 74 25
130 73 25
130 72 25
130 71 25
130 70 25
130 69 25
130 68 25
130 67 25
130 66 25
130 65 25
130 64 25
130 63 25
130 62 25
130 61 25
130 60 25
130 59 25
130 58 25
130 57 25
130 56 25
130 55 25
130 54 25
130 53 25
130 52 25
130 51 25
130 50 25
130 50 25
113 122 25
113 122 25
113 122 25
113 122 25
113 122 25
114 122 25
114 122 25
114 122 25
114 122 25
114 122 25
115 122 25
115 122 25
115 122 25
115 122 25
115 122 25
116 122 25
116 122 25
116 122 25
116 122 25
116 122 25
117 122 25
117 122 25
117 122 25
117 122 25
117 122 25
118 122 25
118 122 25
118 122 25
118 122 25
118 122 25
119 122 25
119 122 25
119 122 25
119 122 25
119 122 25
120 122 25
120 122 25
120 122 25
120 122 25
120 122 25
120 122 25
121 122 25
121 122 25
121 122 25
121 122 25
121 122 25
121 122 25
122 122 25
122 122 25
122 122 25
122 122 25
122 122 25
122 122 25
122 122 25
123 122 25
123 122 25
123 122 25
123 122 25
123 122 25
123 122 25
123 122 25
123 122 25
123 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
124 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
125 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
126 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
127 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
128 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
129 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 122 25
130 123 425
130 123 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 124 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 125 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 126 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 127 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 128 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 129 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 130 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 131 25
130 132 25
130 132 25
130 132 25
130 132 25
130 132 25
130 132 25
130 132 25
130 132 25
130 132 25
130 132 25
130 133 25
130 133 25
130 133 25
130 133 25
130 133 25
130 133 25
130 133 25
130 133 25
130 134 25
130 134 25
130 134 25
130 134 25
130 134 25
130 134 25
130 134 25
130 135 25
130 135 25
130 135 25
130 135 25
130 135 25
130 135 25
130 136 25
130 136 25
130 136 25
130 136 25
130 136 25
130 137 25
130 137 25
130 137 25
130 137 25
130 137 25
130 138 25
130 138 25
130 138 25
130 138 25
130 139 25
130 139 25
130 139 25
130 139 25
130 140 25
130 140 25
130 140 25
130 141 25
130 141 25
130 141 25
130 142 25
130 142 25
130 142 25
130 143 25
130 143 25
130 143 25
130 144 25
130 144 25
130 144 25
130 145 25
130 145 25
130 145 25
112 122 50
112 122 25
112 122 25
112 122 25
111 122 25
111 122 25
111 122 25
111 122 25
110 122 25
110 122 25
110 122 25
110 122 25
109 122 25
109 122 25
109 122 25
108 122 25
108 122 25
108 122 25
107 122 25
107 122 25
107 122 25
106 122 25
106 122 25
105 122 25
105 122 25
104 122 25
104 122 25
103 122 25
103 122 25
102 122 25
102 122 25
101 122 25
101 122 25
100 122 25
100 122 25
100 122 25
99 122 25
99 122 25
99 122 25
98 122 25
98 122 25
98 122 25
97 122 25
97 122 25
97 122 25
97 122 25
96 122 25
96 122 25
96 122 25
96 122 25
95 122 25
95 122 25
95 122 25
95 122 25
94 122 25
94 122 25
94 122 25
94 122 25
93 122 25
93 122 25
93 122 25
93 122 25
92 122 25
92 122 25
92 122 25
91 122 25
91 122 25
91 122 25
90 122 25
90 122 25
89 122 25
89 122 25
88 122 25
88 122 25
87 122 25
87 122 25
86 122 25
86 122 25
85 122 25
85 122 25
84 122 25
84 122 25
83 122 25
83 122 25
82 122 25
82 122 25
81 122 25
81 122 25
80 122 25
80 122 25
79 122 25
79 122 25
78 122 25
78 122 25
77 122 25
77 122 25
76 122 25
75 122 25
75 121 25
75 120 25
75 119 25
75 118 25
74 118 25
73 118 25
72 118 25
71 118 25
70 118 25
69 118 25
68 118 25
67 118 25
66 118 25
65 118 25
64 118 25
63 118 25
62 118 25
61 118 25
60 118 25
59 118 25
58 118 25
57 118 25
56 118 25
55 118 25
54 118 25
53 118 25
52 118 25
51 118 25
50 118 25
49 118 25
48 118 25
47 118 25
46 118 25
45 118 25
44 118 25
43 118 25
42 118 25
42 118 25
41 118 25
41 118 25
40 118 25
40 118 25
40 118 25
40 118 25
40 117 75
40 117 25
40 116 25
40 116 25
40 116 25
40 116 25
40 116 25
40 115 25
40 115 25
40 115 25
40 115 25
40 115 25
40 114 25
40 114 25
40 114 25
40 114 25
40 114 25
40 113 25
40 113 25
40 113 25
40 113 25
40 113 25
40 112 25
40 112 25
40 112 25
40 112 25
40 111 25
40 111 25
40 111 25
40 111 25
40 110 25
40 110 25
40 110 25
40 109 25
40 109 25
40 109 25
40 108 25
40 108 25
40 107 25
40 107 25
40 106 25
40 105 25
40 104 25
40 103 25
40 102 25
40 101 25
40 100 25
40 99 25
40 98 25
40 97 25
40 96 25
40 95 25
40 94 25
40 93 25
40 92 25
40 91 25
40 90 25
40 89 25
40 88 25
40 87 25
40 86 25
40 85 25
40 84 25
39 84 25
38 84 25
37 84 25
36 84 25
35 84 25
34 84 25
33 84 25
32 84 25
32 83 25
32 83 25
32 82 25
32 82 25
32 81 25
32 81 25
32 81 25
32 80 25
32 80 25
32 80 25
32 79 25
32 79 25
32 79 25
32 79 25
32 79 25
32 78 25
32 78 25
32 78 25
32 78 25
32 78 25
32 78 25
32 77 25
32 77 25
32 77 25
32 77 25
32 77 25
32 77 25
32 77 25
32 77 25
32 76 25
32 76 25
32 76 25
32 76 25
32 76 25
32 76 25
32 76 25
32 76 25
32 76 25
32 76 25
32 75 25
32 75 25
32 75 25
32 75 25
32 75 25
32 75 25
32 75 25
32 75 25
32 75 25
32 75 25
32 74 25
32 74 25
32 74 25
32 74 25
32 74 25
32 74 25
32 74 25
32 74 25
32 74 25
32 74 25
32 73 25
32 73 25
32 73 25
32 73 25
32 73 25
32 73 25
32 73 25
32 73 25
32 73 25
32 73 25
32 72 25
32 72 25
32 72 25
32 72 25
32 72 25
32 72 25
32 72 25
32 72 25
32 72 25
32 72 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 71 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 70 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 69 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 68 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 67 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 66 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 65 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 64 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 63 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 62 25
32 61 25
32 61 25
32 61 25
32 61 25
32 61 25
32 61 25
32 61 25
32 61 25
32 61 25
32 60 25
32 60 25
32 60 25
32 60 25
32 60 25
32 60 25
32 60 25
32 59 25
32 59 25
32 59 25
32 59 25
32 59 25
32 59 25
32 58 25
32 58 25
32 58 25
32 58 25
32 58 25
32 57 25
32 57 25
32 57 25
32 57 25
32 56 25
32 56 25
32 56 25
32 55 25
32 55 25
32 55 25
32 54 25
32 54 25
32 54 25
32 53 25
32 53 25
32 53 25
32 52 25
32 52 25
32 52 25
32 51 25
32 51 25
32 51 25
32 50 25
32 50 25
32 50 25
32 49 25
32 49 25
32 49 25
32 48 25
32 48 25
32 48 25
32 47 25
32 47 25
32 47 25
32 46 25
32 46 25
32 46 25
32 45 25
32 45 25
32 44 25
32 44 25
32 43 25
32 43 25
32 42 25
32 41 25
32 40 25
32 39 25
32 38 25
102 15 25
103 15 25
104 15 25
105 15 25
106 15 25
107 15 25
108 15 25
109 15 25
110 15 25
111 15 25
112 15 25
113 15 25
114 15 25
115 15 25
116 15 25
117 15 25
118 15 25
119 15 25
120 15 25
121 15 25
122 15 25
123 15 25
124 15 25
125 15 25
126 15 25
127 15 25
128 15 25
129 15 25
130 15 25
130 16 25
130 17 25
130 18 25
130 19 25
130 20 25
130 21 25
130 22 25
130 23 25
130 23 25
130 24 25
130 24 25
130 25 25
130 25 25
130 26 25
130 26 25
130 26 25
130 27 25
130 27 25
130 27 25
130 28 25
130 28 25
130 28 25
130 28 25
130 29 25
130 29 25
130 29 25
130 29 25
130 29 25
130 30 25
130 30 25
130 30 25
130 30 25
130 30 25
130 30 25
130 30 25
130 31 25
130 31 25
130 31 25
130 31 25
130 31 25
130 31 25
130 31 25
130 31 25
130 32 25
130 32 25
130 32 25
130 32 25
130 32 25
130 32 25
130 32 25
130 32 25
130 32 25
130 33 25
130 33 25
130 33 25
130 33 25
130 33 25
130 33 25
130 33 25
130 33 25
130 33 25
130 33 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 34 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 35 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 36 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 37 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 38 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 39 25
130 40 25
130 40 25
130 40 25
