    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
172 80 120
173 80 3480
174 80 3480
175 80 3480
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
176 80 120
177 80 3000
178 80 3000
178 79 3000
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 78 120
178 77 2280
178 76 2280
178 75 2280
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 74 120
178 73 1560
178 72 1560
178 71 1560
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 70 120
178 69 1200
178 69 120
178 69 120
178 68 1320
178 68 120
178 68 120
178 67 1440
178 67 120
178 67 120
178 66 1560
178 66 120
178 66 120
178 65 1680
178 65 120
178 65 120
178 64 1800
178 64 120
178 64 120
178 63 1920
178 62 1920
178 61 1920
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 60 120
178 59 1200
178 58 1200
178 57 1200
178 56 120
178 56 120
178 56 120
178 56 120
178 56 120
178 56 120
178 56 120
178 56 120
178 55 840
178 55 120
178 54 840
178 54 120
178 53 840
178 52 840
178 51 840
178 50 120
178 50 120
178 50 120
178 50 120
178 50 120
178 50 120
178 49 600
178 48 600
178 47 600
178 46 120
178 46 120
178 46 120
178 45 240
178 45 120
178 44 240
178 43 240
178 42 240
178 41 120
178 40 120
178 39 120
178 38 120
178 37 120
178 36 120
178 35 120
178 34 120
178 33 120
178 32 120
178 31 120
178 30 120
178 29 120
178 28 120
178 27 120
178 26 120
178 25 120
178 24 120
178 23 120
178 22 120
178 21 120
178 20 120
178 19 120
178 18 120
178 17 120
178 16 120
178 15 120
178 14 120
178 13 120
178 12 120
178 11 120
178 10 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
126 138 120
125 138 3600
124 138 3600
123 138 3600
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
122 138 120
121 138 2760
120 138 2760
119 138 2760
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
118 138 120
117 138 1560
116 138 1560
115 138 1560
114 138 120
114 138 120
114 138 120
114 138 120
114 138 120
114 138 120
114 138 120
114 138 120
114 138 120
113 138 960
112 138 960
111 138 960
110 138 120
110 138 120
110 138 120
110 138 120
110 138 120
110 138 120
110 138 120
110 138 120
109 138 840
109 138 120
108 138 840
108 138 120
107 138 840
106 138 840
105 138 840
104 138 120
104 138 120
104 138 120
104 138 120
104 138 120
104 138 120
104 138 120
103 138 720
103 138 120
102 138 720
102 138 120
101 138 720
101 138 120
100 138 720
100 138 120
99 138 720
99 138 120
98 138 720
98 138 120
97 138 720
97 138 120
96 138 720
96 138 120
95 138 720
95 138 120
94 138 720
94 138 120
93 138 720
92 138 720
91 138 720
90 138 120
90 138 120
90 138 120
89 138 240
89 138 120
88 138 240
87 138 240
86 138 240
85 138 120
84 138 120
83 138 120
82 138 120
81 138 120
80 138 120
80 138 120
79 138 120
79 138 120
78 138 120
78 138 120
77 138 120
77 138 120
76 138 120
76 138 120
75 138 120
74 138 120
73 138 120
72 138 120
71 138 120
71 137 120
71 136 120
71 135 120
71 134 120
71 133 120
71 132 120
71 131 120
71 130 120
71 129 120
71 128 120
71 127 120
71 126 120
71 125 120
71 124 120
71 123 120
71 122 120
71 121 120
71 120 120
71 119 120
51 184 120
52 184 120
53 184 120
54 184 120
55 184 120
56 184 120
57 184 120
58 184 120
59 184 120
60 184 120
61 184 120
62 184 120
63 184 120
64 184 120
64 184 120
65 184 120
65 184 120
65 184 120
66 184 240
66 184 120
67 184 240
67 184 120
67 184 120
68 184 360
68 184 120
68 184 120
69 184 480
69 184 120
69 184 120
70 184 600
70 184 120
71 184 600
71 184 120
71 183 600
71 183 120
71 182 600
71 181 600
71 180 600
71 179 120
71 179 120
71 179 120
71 178 240
71 178 120
71 177 240
71 176 240
71 175 240
71 174 120
71 174 120
71 173 120
71 173 120
71 172 120
71 172 120
71 172 120
71 171 240
71 171 120
71 170 240
71 170 120
71 169 240
71 169 120
71 168 240
71 168 120
71 167 240
71 167 120
71 167 120
71 166 360
71 166 120
71 165 360
71 164 360
71 163 360
71 162 120
71 162 120
71 161 120
71 161 120
71 160 120
71 160 120
71 159 120
71 158 120
71 157 120
71 156 120
71 155 120
71 154 120
71 153 120
71 152 120
71 151 120
71 150 120
71 149 120
71 148 120
71 147 120
71 146 120
71 145 120
71 144 120
71 143 120
71 142 120
71 141 120
71 140 120
71 139 120
50 184 120
49 184 120
48 184 120
47 184 120
46 184 120
45 184 120
44 184 120
43 184 120
42 184 120
41 184 120
40 184 120
39 184 120
38 184 120
37 184 120
36 184 120
35 184 120
34 184 120
33 184 120
32 184 120
31 184 120
30 184 120
29 184 120
28 184 120
27 184 120
26 184 120
25 184 120
24 184 120
23 184 120
22 184 120
21 184 120
20 184 120
19 184 120
18 184 120
17 184 120
16 184 120
15 184 120
14 184 120
13 184 120
13 183 120
13 182 120
13 181 120
13 180 120
13 179 120
13 178 120
13 177 120
13 176 120
13 175 120
13 174 120
13 173 120
13 172 120
13 171 120
13 170 120
13 169 120
13 168 120
13 167 120
13 166 120
13 165 120
13 164 120
Total Cost = 178096
