    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
86 43 120
87 43 120
88 43 120
89 43 120
90 43 120
91 43 120
92 43 120
93 43 120
93 43 120
94 43 120
94 43 120
95 43 120
95 43 120
96 43 120
96 43 120
97 43 120
97 43 120
98 43 120
98 43 120
99 43 120
99 43 120
100 43 120
100 43 120
101 43 120
101 43 120
102 43 120
102 43 120
103 43 120
103 43 120
104 43 120
104 43 120
105 43 120
105 43 120
106 43 120
106 43 120
107 43 120
107 43 120
108 43 120
108 43 120
109 43 120
109 43 120
110 43 120
110 43 120
111 43 120
111 43 120
112 43 120
112 43 120
113 43 120
113 43 120
114 43 120
114 43 120
115 43 120
115 43 120
116 43 120
116 43 120
117 43 120
117 43 120
118 43 120
118 43 120
119 43 120
119 43 120
120 43 120
120 43 120
121 43 120
121 43 120
122 43 120
122 43 120
122 43 120
123 43 240
123 43 120
124 43 240
124 43 120
125 43 240
125 43 120
126 43 240
126 43 120
127 43 240
127 43 120
127 43 120
128 43 360
128 43 120
129 43 360
129 43 120
130 43 360
130 43 120
131 43 360
131 43 120
132 43 360
132 43 120
133 43 360
133 43 120
134 43 360
134 43 120
135 43 360
135 43 120
136 43 360
136 43 120
137 43 360
137 43 120
137 43 120
138 43 480
138 43 120
139 43 480
139 43 120
140 43 480
140 43 120
140 43 120
141 43 600
141 43 120
141 43 120
142 43 720
142 43 120
142 43 120
143 43 840
143 43 120
143 43 120
143 43 120
144 43 1080
144 43 120
144 43 120
145 43 1200
145 43 120
145 43 120
145 43 120
146 43 1440
146 43 120
146 43 120
147 43 1560
147 43 120
147 43 120
148 43 1680
148 43 120
148 43 120
149 43 1800
149 43 120
150 43 1800
150 43 120
151 43 1800
151 43 120
152 43 1800
152 43 120
152 43 120
153 43 1920
153 43 120
154 43 1920
154 43 120
154 43 120
155 43 2040
155 43 120
155 43 120
155 43 120
156 43 2280
156 43 120
156 43 120
157 43 2400
157 43 120
157 43 120
158 43 2520
158 43 120
158 43 120
159 43 2640
159 43 120
159 43 120
160 43 2760
160 43 120
161 43 2760
161 43 120
162 43 2760
162 43 120
163 43 2760
163 43 120
164 43 2760
165 43 2760
166 43 2760
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
167 43 120
168 43 2520
169 43 2520
170 43 2520
170 43 120
171 43 2520
171 43 120
171 43 120
172 43 2640
172 43 120
172 43 120
172 43 120
173 43 2880
173 43 120
173 43 120
173 43 120
174 43 3120
174 43 120
174 43 120
174 43 120
175 43 3360
175 43 120
175 43 120
175 43 120
176 43 3600
176 43 120
176 43 120
176 43 120
177 43 3840
177 43 120
177 43 120
178 43 3960
178 43 120
178 43 120
178 43 120
179 43 4200
179 43 120
179 43 120
180 43 4320
180 43 120
180 43 120
181 43 4440
181 43 120
