    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
106 140 25
107 140 25
108 140 25
109 140 25
110 140 25
111 140 25
112 140 25
113 140 25
114 140 25
115 140 25
116 140 25
117 140 25
117 140 25
118 140 25
118 140 25
119 140 25
119 140 25
120 140 25
121 140 25
122 140 25
123 140 25
124 140 25
125 140 25
126 140 25
126 140 25
127 140 25
127 140 25
128 140 25
128 140 25
128 140 25
129 140 25
129 140 25
129 140 25
129 140 25
129 140 25
130 140 25
130 140 25
130 140 25
130 140 25
130 140 25
130 140 25
130 140 25
130 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
131 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
132 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
133 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
134 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
135 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
136 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
137 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
138 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
139 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
140 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
141 140 25
142 140 25
142 140 25
142 140 25
142 140 25
142 140 25
