    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
90 196 120
89 196 120
88 196 120
87 196 120
86 196 120
85 196 120
84 196 120
83 196 120
82 196 120
81 196 120
81 196 120
80 196 120
80 196 120
79 196 120
79 196 120
78 196 120
78 196 120
77 196 120
77 196 120
76 196 120
76 196 120
76 196 120
75 196 240
75 196 120
74 196 240
74 196 120
73 196 240
73 196 120
72 196 240
72 196 120
71 196 240
71 196 120
71 196 120
70 196 360
70 196 120
69 196 360
69 196 120
68 196 360
68 196 120
67 196 360
67 196 120
67 196 120
66 196 480
66 196 120
66 195 480
66 195 120
66 194 480
66 193 480
66 192 480
66 191 120
66 191 120
66 191 120
66 190 240
66 190 120
66 189 240
66 188 240
66 187 240
66 186 120
66 186 120
66 185 120
66 185 120
66 185 120
66 184 240
66 184 120
66 183 240
66 183 120
66 182 240
66 182 120
66 181 240
66 181 120
66 181 120
66 180 360
66 180 120
66 179 360
66 179 120
66 178 360
66 177 360
66 176 360
66 175 120
66 175 120
66 175 120
66 174 240
66 174 120
66 173 240
66 173 120
66 172 240
66 172 120
66 171 240
66 171 120
66 170 240
66 170 120
66 169 240
66 169 120
66 168 240
66 168 120
66 168 120
66 167 360
66 167 120
66 167 120
66 166 480
66 166 120
66 166 120
66 165 600
66 165 120
66 165 120
66 164 720
66 164 120
66 164 120
66 163 840
66 163 120
66 163 120
66 163 120
66 162 1080
66 162 120
66 162 120
66 161 1200
66 161 120
66 160 1200
66 160 120
66 160 120
66 159 1320
66 159 120
66 158 1320
66 157 1320
66 156 1320
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 155 120
66 154 1200
66 154 120
66 154 120
66 153 1320
66 153 120
66 152 1320
66 152 120
66 152 120
66 152 120
66 151 1560
66 151 120
66 151 120
66 150 1680
66 150 120
66 150 120
66 150 120
66 149 1920
66 149 120
66 149 120
66 148 2040
66 148 120
66 148 120
66 147 2160
66 147 120
66 146 2160
66 146 120
66 145 2160
66 145 120
66 144 2160
66 144 120
66 143 2160
66 143 120
66 142 2160
66 142 120
66 141 2160
66 141 120
66 140 2160
66 140 120
66 140 120
66 139 2280
66 139 120
66 139 120
66 138 2400
66 138 120
66 138 120
66 137 2520
66 137 120
66 137 120
66 137 120
66 136 2760
66 136 120
66 136 120
66 135 2880
66 135 120
66 134 2880
66 134 120
66 134 120
66 133 3000
66 133 120
66 132 3000
66 131 3000
66 130 3000
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 129 120
66 128 2760
66 127 2760
66 126 2760
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 125 120
66 124 2520
66 124 120
66 124 120
66 123 2640
66 122 2640
66 121 2640
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 120 120
66 119 2160
66 118 2160
66 117 2160
66 116 120
66 116 120
66 116 120
66 116 120
66 116 120
66 116 120
66 116 120
66 116 120
66 116 120
66 116 120
66 115 1080
66 114 1080
66 113 1080
66 112 120
66 112 120
66 112 120
66 112 120
66 112 120
66 112 120
66 111 600
66 110 600
66 109 600
66 108 120
66 108 120
66 108 120
66 108 120
66 107 360
66 106 360
66 105 360
66 104 120
66 104 120
66 103 120
66 103 120
66 102 120
66 102 120
66 101 120
66 100 120
66 99 120
66 98 120
66 97 120
66 96 120
66 95 120
66 94 120
66 93 120
66 92 120
66 91 120
66 90 120
66 89 120
66 88 120
66 87 120
66 86 120
66 85 120
66 84 120
66 83 120
66 82 120
66 81 120
66 80 120
66 79 120
66 78 120
66 77 120
66 76 120
66 75 120
66 74 120
66 73 120
66 72 120
66 71 120
66 70 120
66 69 120
66 68 120
66 67 120
66 66 120
66 66 120
66 65 120
66 65 120
66 64 120
66 64 120
66 63 120
66 63 120
66 62 120
66 62 120
66 61 120
66 61 120
66 60 120
66 60 120
66 59 120
66 58 120
66 57 120
66 56 120
66 55 120
66 54 120
66 53 120
66 52 120
66 51 120
66 50 120
66 49 120
66 48 120
66 48 120
66 47 120
66 47 120
66 46 120
66 46 120
66 45 120
66 45 120
66 44 120
66 44 120
66 44 120
66 43 240
66 43 120
66 42 240
66 42 120
66 41 240
66 41 120
66 40 240
66 40 120
66 39 240
66 39 120
66 38 240
66 37 240
66 36 240
66 35 120
66 35 120
66 34 120
66 34 120
66 33 120
66 33 120
66 32 120
66 32 120
66 31 120
66 31 120
66 30 120
66 30 120
66 29 120
66 29 120
66 28 120
66 28 120
66 27 120
66 27 120
66 26 120
66 26 120
66 25 120
66 25 120
66 24 120
66 24 120
66 23 120
66 22 120
66 21 120
66 20 120
66 19 120
66 18 120
66 17 120
66 16 120
66 16 120
66 15 120
66 15 120
66 14 120
66 14 120
66 13 120
66 13 120
66 12 120
66 11 120
66 10 120
66 9 120
66 8 120
84 195 120
84 194 120
84 193 120
84 192 120
84 191 120
84 190 120
84 189 120
84 188 120
84 187 120
84 186 120
84 185 120
84 184 120
84 183 120
84 182 120
84 181 120
84 180 120
84 179 120
84 178 120
84 177 120
84 176 120
84 175 120
84 174 120
84 173 120
84 172 120
84 171 120
84 170 120
84 169 120
84 168 120
84 167 120
84 166 120
84 165 120
84 164 120
84 163 120
84 162 120
84 161 120
84 161 120
84 160 120
84 160 120
84 159 120
84 159 120
84 158 120
84 158 120
84 157 120
84 157 120
84 157 120
84 156 240
84 156 120
84 155 240
84 155 120
84 154 240
84 154 120
84 154 120
84 153 360
84 153 120
84 152 360
84 152 120
84 151 360
84 151 120
84 150 360
84 150 120
84 149 360
84 149 120
84 148 360
84 148 120
84 147 360
84 147 120
84 146 360
84 145 360
84 144 360
84 143 120
84 143 120
84 143 120
84 143 120
84 142 360
84 142 120
83 142 360
83 142 120
82 142 360
82 142 120
82 142 120
81 142 480
81 142 120
81 142 120
80 142 600
80 142 120
79 142 600
79 142 120
79 142 120
78 142 720
78 142 120
78 142 120
78 142 120
77 142 960
77 142 120
77 142 120
76 142 1080
76 142 120
76 142 120
76 142 120
75 142 1320
75 142 120
75 142 120
75 142 120
74 142 1560
74 142 120
74 142 120
74 142 120
73 142 1800
73 142 120
73 142 120
72 142 1920
72 142 120
72 142 120
71 142 2040
71 142 120
71 142 120
70 142 2160
70 142 120
69 142 2160
69 142 120
68 142 2160
68 142 120
67 142 2160
67 142 120
65 142 2160
65 142 120
64 142 2160
64 142 120
63 142 2160
62 142 2160
61 142 2160
61 142 120
60 142 2160
60 142 120
60 142 120
59 142 2280
59 142 120
59 142 120
58 142 2400
58 142 120
58 142 120
58 142 120
57 142 2640
57 142 120
57 142 120
57 142 120
56 142 2880
56 142 120
56 142 120
55 142 3000
55 142 120
55 142 120
55 142 120
55 141 3240
55 141 120
55 140 3240
55 140 120
55 139 3240
55 139 120
55 139 120
55 138 3360
55 138 120
55 137 3360
55 137 120
55 137 120
55 136 3480
55 136 120
55 136 120
55 135 3600
55 135 120
55 134 3600
55 134 120
55 133 3600
55 132 3600
55 131 3600
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 130 120
55 129 3120
55 128 3120
55 127 3120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 126 120
55 125 2520
55 125 120
55 124 2520
55 123 2520
55 122 2520
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 121 120
55 120 2280
55 119 2280
55 118 2280
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 117 120
55 116 1680
55 115 1680
55 114 1680
55 113 120
55 113 120
55 113 120
55 113 120
55 113 120
55 113 120
55 112 600
55 111 600
55 110 600
55 109 120
55 109 120
55 108 120
55 108 120
55 107 120
55 106 120
55 105 120
55 104 120
55 103 120
55 102 120
55 101 120
55 100 120
55 99 120
55 98 120
55 97 120
55 96 120
55 95 120
55 94 120
54 94 120
53 94 120
52 94 120
51 94 120
50 94 120
49 94 120
48 94 120
47 94 120
46 94 120
45 94 120
44 94 120
43 94 120
42 94 120
41 94 120
40 94 120
39 94 120
38 94 120
37 94 120
36 94 120
35 94 120
34 94 120
33 94 120
32 94 120
31 94 120
30 94 120
29 94 120
28 94 120
27 94 120
26 94 120
25 94 120
24 94 120
23 94 120
22 94 120
21 94 120
20 94 120
19 94 120
18 94 120
17 94 120
16 94 120
15 94 120
14 94 120
13 94 120
12 94 120
11 94 120
10 94 120
9 94 120
8 94 120
7 94 120
6 94 120
5 94 120
4 94 120
3 94 120
2 94 120
1 94 120
0 94 120
0 95 120
0 96 120
85 142 120
85 142 120
85 142 120
85 142 120
86 142 360
86 142 120
87 142 360
87 142 120
88 142 360
88 142 120
88 142 120
89 142 480
89 142 120
90 142 480
90 142 120
91 142 480
91 142 120
92 142 480
92 142 120
93 142 480
94 142 480
95 142 480
96 142 120
96 142 120
96 142 120
97 142 240
98 142 240
99 142 240
100 142 120
100 142 120
101 142 120
102 142 120
103 142 120
104 142 120
105 142 120
106 142 120
107 142 120
108 142 120
109 142 120
110 142 120
111 142 120
112 142 120
113 142 120
114 142 120
115 142 120
116 142 120
117 142 120
118 142 120
119 142 120
120 142 120
121 142 120
122 142 120
123 142 120
124 142 120
125 142 120
126 142 120
127 142 120
128 142 120
129 142 120
130 142 120
131 142 120
132 142 120
133 142 120
134 142 120
135 142 120
136 142 120
137 142 120
138 142 120
139 142 120
140 142 120
141 142 120
142 142 120
143 142 120
144 142 120
145 142 120
146 142 120
147 142 120
148 142 120
148 141 120
148 140 120
148 140 120
148 139 120
148 139 120
148 138 120
148 138 120
148 137 120
148 137 120
148 137 120
148 136 240
148 136 120
148 135 240
148 135 120
148 134 240
148 134 120
148 133 240
148 133 120
148 132 240
148 132 120
148 131 240
148 131 120
148 130 240
148 130 120
148 129 240
148 129 120
148 128 240
148 128 120
148 127 240
148 127 120
148 126 240
148 126 120
148 126 120
148 125 360
148 125 120
185 17 360
184 17 360
183 17 360
182 17 120
181 17 120
180 17 120
179 17 120
178 17 120
177 17 120
176 17 120
175 17 120
174 17 120
173 17 120
172 17 120
171 17 120
170 17 120
170 17 120
169 17 120
169 17 120
168 17 120
168 17 120
167 17 120
167 17 120
166 17 120
166 17 120
165 17 120
165 17 120
164 17 120
164 17 120
163 17 120
163 17 120
162 17 120
162 17 120
161 17 120
161 17 120
160 17 120
160 17 120
159 17 120
159 17 120
158 17 120
158 17 120
157 17 120
157 17 120
156 17 120
156 17 120
155 17 120
155 17 120
154 17 120
154 17 120
153 17 120
153 17 120
153 17 120
152 17 240
152 17 120
151 17 240
151 17 120
151 17 120
150 17 360
150 17 120
150 17 120
149 17 480
149 17 120
149 17 120
148 17 600
148 17 120
148 17 120
147 17 720
147 17 120
147 17 120
146 17 840
146 17 120
146 17 120
146 17 120
145 17 1080
145 17 120
145 17 120
144 17 1200
144 17 120
144 17 120
143 17 1320
143 17 120
142 17 1320
142 17 120
142 17 120
141 17 1440
141 17 120
140 17 1440
140 17 120
139 17 1440
139 17 120
138 17 1440
138 17 120
138 17 120
137 17 1560
137 17 120
137 17 120
136 17 1680
136 17 120
136 17 120
135 17 1800
135 17 120
135 17 120
135 17 120
134 17 2040
134 17 120
134 17 120
133 17 2160
133 17 120
133 17 120
133 17 120
132 17 2400
