    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
66 75 120
65 75 120
64 75 120
63 75 120
62 75 120
61 75 120
60 75 120
59 75 120
58 75 120
57 75 120
57 75 120
56 75 120
56 75 120
55 75 120
55 75 120
55 75 120
54 75 240
54 75 120
54 75 120
54 75 120
53 75 480
53 75 120
53 75 120
52 75 600
52 75 120
52 75 120
52 75 120
51 75 840
51 75 120
51 75 120
51 75 120
50 75 1080
50 75 120
50 75 120
49 75 1200
49 75 120
49 75 120
48 75 1320
48 75 120
48 75 120
47 75 1440
47 75 120
47 75 120
46 75 1560
46 75 120
46 75 120
45 75 1680
45 75 120
45 75 120
44 75 1800
44 75 120
44 75 120
44 75 120
43 75 2040
43 75 120
43 75 120
43 75 120
42 75 2280
42 75 120
42 75 120
42 75 120
41 75 2520
41 75 120
41 75 120
41 75 120
41 75 120
40 75 2880
40 75 120
40 75 120
40 75 120
39 75 3120
39 75 120
39 75 120
39 75 120
38 75 3360
38 75 120
38 75 120
38 75 120
37 75 3600
37 75 120
37 75 120
36 75 3720
36 75 120
35 75 3720
34 75 3720
33 75 3720
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
32 75 120
31 75 2760
30 75 2760
29 75 2760
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
28 75 120
27 75 1440
26 75 1440
25 75 1440
24 75 120
24 75 120
24 75 120
24 75 120
24 75 120
24 75 120
24 75 120
24 75 120
24 75 120
23 75 960
22 75 960
21 75 960
20 75 120
20 75 120
20 75 120
20 75 120
20 75 120
20 75 120
19 75 600
18 75 600
17 75 600
16 75 120
16 75 120
15 75 120
15 75 120
14 75 120
13 75 120
12 75 120
11 75 120
11 76 120
11 77 120
11 78 120
11 79 120
11 79 120
11 80 120
11 80 120
11 81 120
11 81 120
11 82 120
11 82 120
11 83 120
11 83 120
11 83 120
11 84 240
11 84 120
11 85 240
11 85 120
11 85 120
11 86 360
11 86 120
11 86 120
11 87 480
11 87 120
11 87 120
11 87 120
11 88 720
11 88 120
11 88 120
11 89 840
11 89 120
11 89 120
11 89 120
11 90 1080
11 90 120
11 90 120
11 91 1200
11 91 120
11 92 1200
11 92 120
11 93 1200
11 94 1200
11 95 1200
11 96 120
11 96 120
11 96 120
11 96 120
11 96 120
11 97 480
11 98 480
11 99 480
11 100 120
11 100 120
11 101 120
11 102 120
11 103 120
11 104 120
11 105 120
11 106 120
11 107 120
11 108 120
11 109 120
11 110 120
11 111 120
Total Cost = 103464
