    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
146 194 120
147 194 120
148 194 120
149 194 120
150 194 120
151 194 120
152 194 120
153 194 120
154 194 120
155 194 120
156 194 120
157 194 120
158 194 120
159 194 120
160 194 120
161 194 120
161 194 120
162 194 120
162 194 120
162 194 120
162 194 120
163 194 360
163 194 120
163 194 120
163 194 120
163 194 120
164 194 720
164 194 120
164 194 120
164 194 120
164 194 120
164 194 120
164 194 120
164 194 120
165 194 1440
165 194 120
165 194 120
165 194 120
165 194 120
165 194 120
165 194 120
165 194 120
165 194 120
166 194 2280
166 194 120
166 194 120
166 194 120
166 194 120
166 194 120
166 194 120
166 194 120
166 194 120
167 194 3120
167 194 120
167 194 120
167 194 120
167 194 120
167 194 120
167 194 120
167 194 120
168 194 3840
168 194 120
168 194 120
168 194 120
168 194 120
168 194 120
169 194 4320
169 194 120
169 194 120
169 194 120
170 194 4560
170 194 120
170 194 120
170 194 120
171 194 4800
171 194 120
172 194 4800
173 194 4800
174 194 4800
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
175 194 120
176 194 3960
177 194 3960
178 194 3960
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
179 194 120
180 194 2040
181 194 2040
182 194 2040
183 194 120
183 194 120
183 194 120
184 194 240
185 194 240
186 194 240
187 194 120
188 194 120
189 194 120
190 194 120
190 193 120
190 192 120
190 191 120
190 190 120
190 189 120
190 188 120
190 187 120
190 186 120
190 185 120
190 184 120
190 183 120
190 182 120
190 181 120
190 180 120
190 179 120
190 178 120
190 177 120
190 176 120
190 175 120
190 174 120
190 173 120
190 172 120
190 171 120
190 170 120
190 169 120
190 168 120
190 167 120
190 167 120
190 166 120
190 166 120
190 166 120
190 165 240
190 165 120
190 165 120
190 164 360
190 164 120
190 164 120
190 163 480
190 163 120
190 163 120
190 162 600
190 162 120
190 161 600
190 161 120
190 160 600
190 160 120
190 159 600
190 158 600
190 157 600
190 156 120
190 156 120
190 155 120
190 155 120
190 154 120
190 153 120
190 152 120
190 151 120
190 150 120
190 149 120
190 148 120
190 147 120
190 146 120
190 145 120
190 144 120
190 143 120
190 142 120
190 141 120
190 140 120
190 140 120
190 139 120
190 139 120
190 139 120
190 138 240
190 138 120
190 138 120
190 138 120
190 138 120
190 137 600
190 137 120
190 137 120
190 137 120
190 137 120
190 136 960
190 136 120
190 136 120
190 136 120
190 136 120
190 136 120
190 135 1440
190 135 120
190 135 120
190 135 120
190 135 120
190 135 120
190 134 1920
190 134 120
190 134 120
190 134 120
190 134 120
190 133 2280
190 133 120
190 133 120
190 133 120
190 132 2520
190 132 120
190 132 120
190 132 120
190 131 2760
190 131 120
190 131 120
190 130 2880
190 130 120
190 130 120
190 129 3000
190 129 120
190 128 3000
190 128 120
190 127 3000
190 127 120
190 127 120
190 126 3120
190 126 120
190 125 3120
190 125 120
190 125 120
190 124 3240
190 123 3240
190 122 3240
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 121 120
190 120 2400
190 119 2400
190 118 2400
190 117 120
190 117 120
190 117 120
190 117 120
190 117 120
190 117 120
190 117 120
190 117 120
190 117 120
190 117 120
190 116 1080
190 115 1080
190 114 1080
190 113 120
190 113 120
190 113 120
190 113 120
190 113 120
190 112 480
190 112 120
190 111 480
190 110 480
190 109 480
190 108 120
190 108 120
190 108 120
190 107 240
190 106 240
190 105 240
190 104 120
190 104 120
190 103 120
190 103 120
190 102 120
190 102 120
190 101 120
190 101 120
190 101 120
190 100 240
190 100 120
190 99 240
190 99 120
190 98 240
190 98 120
190 97 240
190 96 240
190 95 240
190 94 120
190 93 120
190 92 120
190 91 120
190 90 120
190 89 120
190 88 120
190 87 120
190 86 120
190 85 120
190 84 120
190 83 120
190 82 120
190 81 120
190 80 120
190 79 120
190 78 120
190 77 120
190 76 120
190 75 120
190 74 120
190 73 120
190 72 120
190 71 120
190 70 120
190 69 120
190 68 120
190 67 120
190 66 120
190 65 120
190 64 120
190 63 120
