    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
18 157 100
18 157 100
18 157 100
18 157 100
18 157 100
18 157 100
19 157 500
20 157 500
21 157 500
22 157 100
22 157 100
22 157 100
23 157 200
24 157 200
25 157 200
26 157 100
27 157 100
28 157 100
29 157 100
30 157 100
31 157 100
32 157 100
33 157 100
34 157 100
35 157 100
36 157 100
37 157 100
38 157 100
39 157 100
40 157 100
41 157 100
42 157 100
43 157 100
43 157 100
44 157 100
44 157 100
45 157 100
45 157 100
46 157 100
46 157 100
47 157 100
47 157 100
48 157 100
48 157 100
49 157 100
49 157 100
50 157 100
50 157 100
51 157 100
51 157 100
52 157 100
52 157 100
53 157 100
53 157 100
54 157 100
54 157 100
55 157 100
55 157 100
56 157 100
56 157 100
57 157 100
57 157 100
58 157 100
59 157 100
60 157 100
61 157 100
62 157 100
63 157 100
64 157 100
65 157 100
66 157 100
67 157 100
67 158 100
67 159 100
67 160 100
67 161 100
45 114 100
46 114 100
47 114 100
48 114 100
49 114 100
50 114 100
51 114 100
52 114 100
53 114 100
54 114 100
55 114 100
56 114 100
57 114 100
58 114 100
59 114 100
60 114 100
61 114 100
61 114 100
62 114 100
62 114 100
62 113 100
62 113 100
62 112 100
62 112 100
62 111 100
62 111 100
62 110 100
62 110 100
62 109 100
62 109 100
62 108 100
62 108 100
62 107 100
62 107 100
62 106 100
62 106 100
62 105 100
62 104 100
62 103 100
62 103 100
62 102 100
62 102 100
62 101 100
62 101 100
62 100 100
62 100 100
62 100 100
62 99 200
62 99 100
62 99 100
62 98 300
62 98 100
62 98 100
62 97 400
62 97 100
62 97 100
62 97 100
62 96 600
62 96 100
62 96 100
62 95 700
62 95 100
62 95 100
62 94 800
62 94 100
62 94 100
62 93 900
62 93 100
62 92 900
62 91 900
62 90 900
62 89 100
62 89 100
62 89 100
62 89 100
62 89 100
62 89 100
62 89 100
62 88 600
62 87 600
62 86 600
62 85 100
62 85 100
62 84 100
62 84 100
62 83 100
62 83 100
62 82 100
62 82 100
62 81 100
62 80 100
62 79 100
62 78 100
62 77 100
62 76 100
62 75 100
62 74 100
62 73 100
62 72 100
62 71 100
62 70 100
131 87 100
130 87 100
129 87 100
128 87 100
127 87 100
126 87 100
125 87 100
124 87 100
123 87 100
122 87 100
122 87 100
121 87 100
121 87 100
120 87 100
120 87 100
119 87 100
119 87 100
119 87 100
118 87 200
118 87 100
117 87 200
117 87 100
117 87 100
116 87 300
116 87 100
115 87 300
115 87 100
114 87 300
114 87 100
113 87 300
113 87 100
112 87 300
111 87 300
110 87 300
109 87 100
109 87 100
108 87 100
108 87 100
107 87 100
107 87 100
106 87 100
106 87 100
105 87 100
105 87 100
104 87 100
104 87 100
103 87 100
103 87 100
102 87 100
102 87 100
102 87 100
101 87 200
101 87 100
100 87 200
100 87 100
99 87 200
99 87 100
98 87 200
98 87 100
98 87 100
97 87 300
97 87 100
96 87 300
96 87 100
96 87 100
95 87 400
95 87 100
95 87 100
94 87 500
94 87 100
94 87 100
93 87 600
93 87 100
93 87 100
92 87 700
92 87 100
92 87 100
91 87 800
91 87 100
91 87 100
90 87 900
90 87 100
90 87 100
89 87 1000
89 87 100
88 87 1000
88 87 100
87 87 1000
87 87 100
86 87 1000
86 87 100
85 87 1000
85 87 100
84 87 1000
84 87 100
84 87 100
83 87 1100
83 87 100
82 87 1100
82 87 100
