    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
20 124 25
20 124 25
20 124 25
20 124 25
20 124 25
20 124 25
20 124 25
20 124 25
20 124 25
21 124 25
21 124 25
21 124 25
21 124 25
21 124 25
21 124 25
21 124 25
22 124 25
22 124 25
22 124 25
22 124 25
22 124 25
22 124 25
23 124 25
23 124 25
23 124 25
23 124 25
23 124 25
24 124 25
24 124 25
24 124 25
24 124 25
24 124 25
25 124 25
25 124 25
25 124 25
25 124 25
25 124 25
26 124 25
26 124 25
26 124 25
26 124 25
26 124 25
27 124 25
27 124 25
27 124 25
27 124 25
27 124 25
28 124 25
28 124 25
28 124 25
28 124 25
28 124 25
28 124 25
29 124 25
29 124 25
29 124 25
29 124 25
29 124 25
29 124 25
30 124 25
30 124 25
30 124 25
30 124 25
30 124 25
30 124 25
30 124 25
31 124 25
31 124 25
31 124 25
31 124 25
31 124 25
31 124 25
31 124 25
31 124 25
31 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
32 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
33 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
34 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
35 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
36 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
37 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
38 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
39 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
40 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
41 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
42 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
43 124 25
