    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
3 3 120
2 3 120
1 3 120
0 3 120
0 4 120
0 5 120
0 6 120
0 7 120
0 8 120
0 9 120
0 10 120
0 11 120
0 12 120
0 13 120
0 14 120
0 15 120
0 16 120
0 17 120
0 18 120
0 19 120
0 20 120
0 21 120
0 22 120
0 23 120
0 24 120
0 25 120
0 26 120
0 27 120
0 28 120
0 29 120
0 30 120
0 31 120
0 32 120
0 33 120
0 34 120
0 35 120
0 36 120
0 37 120
0 38 120
0 39 120
0 40 120
0 41 120
0 42 120
0 43 120
0 44 120
0 44 120
0 45 120
0 45 120
0 46 120
0 46 120
0 47 120
0 47 120
0 48 120
0 48 120
0 49 120
0 49 120
0 50 120
0 50 120
0 50 120
0 51 240
0 51 120
0 52 240
0 52 120
0 53 240
0 53 120
0 54 240
0 54 120
0 55 240
0 55 120
0 56 240
0 57 240
0 58 240
0 59 120
0 59 120
0 60 120
0 60 120
0 61 120
0 61 120
0 62 120
0 62 120
0 63 120
0 63 120
0 64 120
0 65 120
0 66 120
0 67 120
0 68 120
0 69 120
0 70 120
0 71 120
0 71 120
0 72 120
0 72 120
0 73 120
0 73 120
0 74 120
0 74 120
0 75 120
0 75 120
0 75 120
0 76 240
0 76 120
0 77 240
0 77 120
0 77 120
0 78 360
0 78 120
0 78 120
0 79 480
0 79 120
0 80 480
0 80 120
0 81 480
0 81 120
0 82 480
0 82 120
0 83 480
0 83 120
0 84 480
0 85 480
0 86 480
0 87 120
0 87 120
0 88 120
0 88 120
0 89 120
0 90 120
0 91 120
0 92 120
0 93 120
0 94 120
0 95 120
0 96 120
0 97 120
0 98 120
0 99 120
0 100 120
0 101 120
0 102 120
0 103 120
0 104 120
0 105 120
0 106 120
0 107 120
0 108 120
0 109 120
0 110 120
0 111 120
0 112 120
0 113 120
0 114 120
0 115 120
0 116 120
0 116 120
0 117 120
0 117 120
0 118 120
0 118 120
0 119 120
0 119 120
0 120 120
0 120 120
0 120 120
0 121 240
0 121 120
0 122 240
0 122 120
0 122 120
0 123 360
0 123 120
0 123 120
0 124 480
0 124 120
0 124 120
0 125 600
0 125 120
0 125 120
0 125 120
0 126 840
0 126 120
0 126 120
0 126 120
0 127 1080
0 127 120
0 127 120
0 127 120
0 128 1320
0 128 120
0 128 120
0 128 120
0 129 1560
0 129 120
0 129 120
0 129 120
0 130 1800
0 130 120
0 130 120
0 130 120
0 131 2040
0 131 120
0 131 120
0 132 2160
0 132 120
0 132 120
0 133 2280
0 133 120
0 134 2280
0 134 120
0 134 120
0 135 2400
0 135 120
0 136 2400
0 136 120
0 136 120
0 137 2520
0 137 120
0 138 2520
0 138 120
0 138 120
0 139 2640
0 139 120
0 140 2640
0 140 120
0 140 120
0 141 2760
0 141 120
0 141 120
0 142 2880
0 142 120
0 142 120
0 143 3000
0 143 120
0 143 120
0 144 3120
0 144 120
0 144 120
0 145 3240
0 145 120
0 145 120
0 146 3360
0 146 120
0 147 3360
0 147 120
0 147 120
0 148 3480
0 148 120
0 149 3480
0 149 120
0 149 120
0 150 3600
0 150 120
0 151 3600
0 151 120
0 151 120
0 152 3720
0 152 120
0 153 3720
0 154 3720
0 155 3720
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 156 120
0 157 2880
0 158 2880
0 159 2880
0 160 120
0 160 120
0 160 120
0 160 120
0 160 120
0 160 120
0 160 120
0 160 120
0 160 120
0 161 960
0 162 960
0 163 960
0 164 120
0 165 120
0 166 120
0 167 120
0 168 120
0 169 120
0 170 120
0 171 120
0 172 120
0 173 120
0 174 120
0 175 120
Total Cost = 141352
