    Finished release [optimized] target(s) in 0.05s
     Running `target/release/tester ../final.out`
171 198 120
170 198 120
169 198 120
168 198 120
167 198 120
166 198 120
165 198 120
164 198 120
163 198 120
162 198 120
162 198 120
161 198 120
161 198 120
160 198 120
160 198 120
159 198 120
159 198 120
159 198 120
158 198 240
158 198 120
157 198 240
157 198 120
157 198 120
156 198 360
156 198 120
155 198 360
155 198 120
155 198 120
154 198 480
154 198 120
153 198 480
153 198 120
152 198 480
152 198 120
151 198 480
151 198 120
150 198 480
150 198 120
149 198 480
148 198 480
148 197 480
148 197 120
148 196 480
148 196 120
148 196 120
148 195 600
148 195 120
148 195 120
148 195 120
148 194 840
148 194 120
148 194 120
148 194 120
148 193 1080
148 193 120
148 193 120
148 192 1200
148 192 120
148 192 120
148 192 120
148 191 1440
148 191 120
148 191 120
148 190 1560
148 190 120
148 190 120
148 189 1680
148 189 120
148 189 120
148 188 1800
148 188 120
148 188 120
148 187 1920
148 187 120
148 187 120
148 186 2040
148 186 120
148 186 120
148 185 2160
148 185 120
148 185 120
148 184 2280
148 184 120
148 183 2280
148 183 120
148 183 120
148 182 2400
148 182 120
148 181 2400
148 181 120
148 180 2400
148 180 120
148 179 2400
148 179 120
148 178 2400
148 177 2400
148 176 2400
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 175 120
148 174 1920
148 173 1920
148 172 1920
148 171 120
148 171 120
148 171 120
148 171 120
148 171 120
148 171 120
148 171 120
148 171 120
148 171 120
148 171 120
148 170 1080
148 169 1080
148 168 1080
148 167 120
148 167 120
148 167 120
148 167 120
148 167 120
148 166 480
148 165 480
148 164 480
148 163 120
148 163 120
148 162 120
187 137 120
186 137 120
185 137 120
184 137 120
183 137 120
182 137 120
181 137 120
180 137 120
179 137 120
178 137 120
177 137 120
177 137 120
176 137 120
176 137 120
175 137 120
175 137 120
175 137 120
174 137 240
174 137 120
174 137 120
173 137 360
173 137 120
173 137 120
172 137 480
172 137 120
172 137 120
171 137 600
171 137 120
171 137 120
171 137 120
170 137 840
170 137 120
170 137 120
170 137 120
170 137 120
169 137 1200
169 137 120
169 137 120
169 137 120
168 137 1440
168 137 120
168 137 120
168 137 120
167 137 1680
167 137 120
167 137 120
167 137 120
