    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
160 75 80
161 75 80
162 75 80
163 75 80
164 75 80
165 75 80
166 75 80
166 74 80
166 73 80
166 72 80
166 71 80
166 70 80
166 69 80
166 68 80
166 67 80
166 66 80
166 65 80
166 65 80
166 64 80
166 64 80
166 63 80
166 63 80
166 63 80
166 62 80
166 62 80
166 62 80
166 62 80
166 61 80
166 61 80
166 61 80
166 61 80
166 61 80
166 61 80
166 60 80
166 60 80
166 60 80
166 60 80
166 60 80
166 60 80
166 60 80
166 59 80
166 59 80
166 59 80
166 59 80
166 59 80
166 59 80
166 59 80
166 59 80
166 58 80
166 58 80
166 58 80
166 58 80
166 58 80
166 58 80
166 58 80
166 58 80
166 57 80
166 57 80
166 57 80
166 57 80
166 57 80
166 57 80
166 57 80
166 57 80
166 57 80
166 56 80
166 56 80
166 56 80
166 56 80
166 56 80
166 56 80
166 56 80
166 56 80
166 56 80
166 56 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 55 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 54 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 53 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 52 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 51 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 50 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 49 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 48 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 47 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 46 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 45 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 44 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 43 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 42 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 41 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 40 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 39 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 38 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 37 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 36 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 35 80
166 34 80
166 34 80
166 34 80
166 34 80
166 34 80
166 34 80
166 34 80
166 34 80
166 33 80
166 33 80
166 33 80
166 33 80
166 33 80
166 33 80
166 32 80
166 32 80
166 32 80
166 32 80
166 32 80
166 31 80
166 31 80
166 31 80
166 31 80
166 30 80
166 30 80
166 30 80
166 29 80
166 29 80
166 28 80
166 28 80
166 27 80
166 27 80
166 26 80
166 25 80
166 24 80
166 23 80
166 22 80
166 21 80
166 20 80
166 19 80
166 18 80
166 17 80
166 16 80
166 15 80
166 14 80
166 13 80
118 34 80
119 34 80
120 34 80
121 34 80
122 34 80
123 34 80
124 34 80
125 34 80
126 34 80
127 34 80
128 34 80
129 34 80
129 34 80
130 34 80
130 34 80
131 34 80
131 34 80
131 34 80
132 34 80
132 34 80
132 34 80
132 34 80
133 34 80
133 34 80
133 34 80
133 34 80
133 34 80
134 34 80
134 34 80
134 34 80
134 34 80
134 34 80
134 34 80
135 34 80
135 34 80
135 34 80
135 34 80
135 34 80
135 34 80
135 34 80
135 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
136 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
137 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
138 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
139 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
140 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
141 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
142 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
143 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
144 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
145 34 80
