    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
1 136 120
2 136 120
3 136 120
4 136 120
5 136 120
6 136 120
6 135 120
6 134 120
6 133 120
6 132 120
6 131 120
6 130 120
6 129 120
6 128 120
6 127 120
6 126 120
6 125 120
6 124 120
6 123 120
6 122 120
6 121 120
6 120 120
6 119 120
6 118 120
6 117 120
6 116 120
6 115 120
6 114 120
6 113 120
6 112 120
6 111 120
6 110 120
6 109 120
6 108 120
6 107 120
6 106 120
6 105 120
6 104 120
6 104 120
6 103 120
6 103 120
6 102 120
6 102 120
6 102 120
6 101 240
6 101 120
6 100 240
6 100 120
6 100 120
6 99 360
6 99 120
6 98 360
6 98 120
6 97 360
6 97 120
6 96 360
6 96 120
6 96 120
6 95 480
6 95 120
6 94 480
6 94 120
6 94 120
6 93 600
6 93 120
6 93 120
6 92 720
6 92 120
6 92 120
6 91 840
6 91 120
6 91 120
6 91 120
6 90 1080
6 90 120
6 90 120
6 90 120
6 89 1320
6 89 120
6 89 120
6 89 120
6 89 120
6 88 1680
6 88 120
6 88 120
6 88 120
6 88 120
6 87 2040
6 87 120
6 87 120
6 87 120
6 87 120
6 86 2400
6 86 120
6 86 120
6 86 120
6 86 120
6 85 2760
6 85 120
6 85 120
6 85 120
6 84 3000
6 84 120
6 84 120
6 84 120
6 83 3240
6 83 120
6 83 120
6 82 3360
6 82 120
6 81 3360
6 80 3360
6 79 3360
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 78 120
6 77 3120
6 76 3120
6 75 3120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 74 120
6 73 2520
6 72 2520
6 71 2520
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 70 120
6 69 2400
6 69 120
6 68 2400
6 68 120
6 68 120
6 67 2520
6 67 120
6 66 2520
6 66 120
6 65 2520
6 65 120
6 64 2520
6 63 2520
6 62 2520
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 61 120
6 60 1800
6 59 1800
6 58 1800
6 57 120
6 57 120
6 57 120
6 57 120
6 57 120
6 57 120
6 57 120
6 57 120
6 57 120
6 56 960
6 55 960
6 54 960
6 53 120
6 53 120
6 53 120
6 53 120
6 53 120
6 53 120
6 53 120
6 52 720
6 52 120
6 51 720
6 50 720
6 49 720
6 48 120
6 48 120
6 48 120
6 47 240
6 47 120
6 46 240
6 45 240
6 44 240
6 43 120
6 43 120
6 42 120
6 42 120
6 41 120
6 41 120
6 40 120
6 40 120
6 39 120
6 39 120
6 38 120
6 38 120
6 37 120
6 37 120
6 36 120
6 35 120
6 34 120
6 33 120
6 32 120
6 31 120
6 30 120
7 136 120
8 136 120
9 136 120
10 136 120
11 136 120
12 136 120
13 136 120
14 136 120
15 136 120
16 136 120
17 136 120
18 136 120
19 136 120
20 136 120
21 136 120
22 136 120
22 136 120
23 136 120
23 136 120
24 136 120
24 136 120
24 136 120
25 136 240
25 136 120
26 136 240
26 136 120
27 136 240
27 136 120
28 136 240
28 136 120
29 136 240
29 136 120
30 136 240
30 136 120
31 136 240
31 136 120
32 136 240
32 136 120
33 136 240
33 136 120
34 136 240
35 136 240
36 136 240
37 136 120
37 136 120
38 136 120
39 136 120
40 136 120
41 136 120
42 136 120
43 136 120
44 136 120
45 136 120
46 136 120
47 136 120
48 136 120
48 135 120
48 134 120
48 133 120
81 120 120
82 120 120
83 120 120
84 120 120
85 120 120
86 120 120
87 120 120
88 120 120
89 120 120
90 120 120
91 120 120
92 120 120
93 120 120
94 120 120
95 120 120
96 120 120
97 120 120
98 120 120
99 120 120
100 120 120
101 120 120
101 119 120
101 118 120
101 117 120
101 116 120
101 115 120
101 114 120
101 113 120
101 112 120
101 111 120
101 110 120
101 109 120
101 108 120
101 107 120
101 106 120
101 105 120
101 104 120
101 103 120
49 133 120
50 133 120
51 133 120
52 133 120
53 133 120
54 133 120
55 133 120
56 133 120
57 133 120
58 133 120
59 133 120
60 133 120
61 133 120
62 133 120
63 133 120
64 133 120
65 133 120
66 133 120
67 133 120
68 133 120
68 134 120
68 135 120
68 136 120
68 137 120
68 138 120
68 139 120
68 140 120
68 141 120
68 142 120
68 143 120
68 144 120
68 145 120
68 146 120
68 147 120
68 148 120
68 149 120
68 150 120
68 151 120
68 152 120
68 153 120
68 154 120
68 155 120
68 156 120
68 157 120
68 158 120
68 159 120
68 160 120
68 161 120
68 162 120
68 163 120
68 164 120
68 164 120
68 165 120
68 165 120
68 166 120
68 166 120
68 167 120
68 167 120
68 167 120
68 168 240
68 168 120
68 169 240
68 169 120
68 170 240
68 170 120
68 171 240
68 171 120
68 172 240
68 173 240
68 174 240
68 175 120
68 175 120
68 176 120
68 176 120
68 176 120
68 177 240
68 177 120
68 178 240
68 178 120
68 179 240
68 179 120
68 180 240
68 180 120
68 181 240
68 181 120
68 181 120
68 182 360
68 183 360
68 184 360
68 185 120
68 185 120
68 186 120
68 186 120
68 187 120
68 188 120
68 189 120
68 190 120
68 191 120
98 32 120
99 32 120
100 32 120
101 32 120
101 33 120
101 34 120
101 35 120
101 36 120
101 37 120
101 38 120
101 39 120
101 40 120
101 41 120
101 42 120
101 43 120
101 44 120
101 45 120
101 46 120
101 47 120
101 48 120
101 49 120
101 50 120
101 51 120
101 52 120
101 53 120
101 54 120
101 55 120
101 55 120
101 56 120
101 56 120
101 57 120
101 57 120
101 57 120
101 58 240
101 58 120
101 59 240
101 59 120
101 59 120
101 60 360
101 60 120
101 60 120
101 61 480
101 61 120
101 61 120
101 62 600
101 62 120
101 63 600
101 63 120
101 64 600
101 64 120
101 65 600
101 65 120
101 66 600
101 66 120
101 67 600
101 67 120
101 68 600
101 69 600
101 70 600
101 71 120
101 71 120
101 71 120
101 72 240
101 72 120
101 73 240
101 73 120
101 74 240
101 74 120
101 75 240
101 75 120
101 76 240
101 76 120
101 77 240
101 77 120
101 78 240
101 78 120
101 79 240
101 79 120
101 79 120
101 80 360
101 80 120
101 81 360
101 82 360
101 83 360
101 84 120
101 84 120
101 85 120
101 85 120
101 86 120
101 87 120
101 88 120
101 89 120
101 90 120
101 91 120
101 92 120
