    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
119 160 120
118 160 120
117 160 120
116 160 120
115 160 120
114 160 120
113 160 120
112 160 120
111 160 120
110 160 120
110 160 120
109 160 120
109 160 120
108 160 120
108 160 120
107 160 120
107 160 120
106 160 120
106 160 120
106 160 120
105 160 240
105 160 120
104 160 240
104 160 120
103 160 240
103 160 120
102 160 240
102 160 120
101 160 240
101 160 120
100 160 240
100 160 120
99 160 240
99 160 120
98 160 240
98 160 120
97 160 240
97 160 120
97 160 120
96 160 360
96 160 120
95 160 360
95 160 120
94 160 360
94 160 120
94 160 120
93 160 480
93 160 120
93 160 120
92 160 600
92 160 120
92 160 120
91 160 720
91 160 120
91 160 120
90 160 840
90 160 120
90 160 120
90 160 120
89 160 1080
89 160 120
89 160 120
89 160 120
88 160 1320
88 160 120
88 160 120
88 160 120
88 160 120
87 160 1680
87 160 120
87 160 120
87 160 120
86 160 1920
86 160 120
86 160 120
86 160 120
86 160 120
85 160 2280
85 160 120
85 160 120
85 160 120
85 160 120
84 160 2640
84 160 120
84 160 120
84 160 120
84 160 120
83 160 3000
83 160 120
83 160 120
83 160 120
82 160 3240
82 160 120
82 160 120
82 160 120
81 160 3480
81 160 120
81 160 120
80 160 3600
80 160 120
80 160 120
79 160 3720
78 160 3720
77 160 3720
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
76 160 120
75 160 3000
75 159 3000
75 158 3000
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 157 120
75 156 1560
75 155 1560
75 154 1560
75 153 120
75 153 120
75 153 120
75 152 240
75 151 240
75 150 240
75 149 120
75 148 120
75 147 120
75 146 120
75 145 120
75 144 120
75 143 120
75 142 120
75 141 120
75 140 120
75 139 120
75 138 120
75 137 120
75 136 120
75 135 120
75 134 120
75 133 120
75 132 120
75 131 120
75 130 120
75 129 120
75 128 120
75 127 120
75 126 120
75 125 120
75 124 120
75 123 120
75 122 120
72 199 120
73 199 120
74 199 120
75 199 120
75 198 120
75 197 120
75 196 120
75 195 120
75 195 120
75 194 120
75 194 120
75 193 120
75 193 120
75 193 120
75 192 240
75 192 120
75 192 120
75 191 360
75 191 120
75 191 120
75 191 120
75 190 600
75 190 120
75 190 120
75 190 120
75 189 840
75 189 120
75 189 120
75 189 120
75 188 1080
75 188 120
75 188 120
75 188 120
75 188 120
75 187 1440
75 187 120
75 187 120
75 187 120
75 187 120
75 187 120
75 186 1920
75 186 120
75 186 120
75 186 120
75 186 120
75 186 120
75 185 2400
75 185 120
75 185 120
75 185 120
75 185 120
75 185 120
75 184 2880
75 184 120
75 184 120
75 184 120
75 184 120
75 184 120
75 183 3360
75 183 120
75 183 120
75 183 120
75 183 120
75 182 3720
75 182 120
75 182 120
75 182 120
75 181 3960
75 181 120
75 181 120
75 181 120
75 180 4200
75 180 120
75 180 120
75 179 4320
75 179 120
75 179 120
75 178 4440
75 178 120
75 177 4440
75 177 120
75 176 4440
75 176 120
75 175 4440
75 174 4440
75 173 4440
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 172 120
75 171 3840
75 170 3840
75 169 3840
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 168 120
75 167 3360
75 167 120
75 166 3360
75 166 120
75 165 3360
75 165 120
75 164 3360
75 163 3360
75 162 3360
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
75 161 120
141 25 2880
142 25 2880
143 25 2880
144 25 120
145 25 120
146 25 120
147 25 120
148 25 120
149 25 120
150 25 120
151 25 120
152 25 120
153 25 120
154 25 120
155 25 120
156 25 120
157 25 120
158 25 120
159 25 120
159 25 120
160 25 120
160 25 120
161 25 120
161 25 120
162 25 120
162 25 120
163 25 120
163 25 120
164 25 120
164 25 120
165 25 120
165 25 120
166 25 120
166 25 120
167 25 120
167 25 120
168 25 120
168 25 120
169 25 120
169 25 120
170 25 120
170 25 120
171 25 120
171 25 120
172 25 120
172 25 120
173 25 120
173 25 120
174 25 120
174 25 120
174 25 120
175 25 240
175 25 120
176 25 240
176 25 120
177 25 240
177 25 120
178 25 240
178 25 120
179 25 240
179 25 120
180 25 240
180 25 120
181 25 240
181 25 120
182 25 240
183 25 240
184 25 240
185 25 120
186 25 120
187 25 120
188 25 120
189 25 120
190 25 120
191 25 120
192 25 120
193 25 120
193 24 120
193 23 120
193 22 120
193 21 120
193 20 120
193 19 120
Total Cost = 229928
