    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
35 169 120
36 169 120
37 169 120
38 169 120
39 169 120
40 169 120
41 169 120
42 169 120
43 169 120
44 169 120
45 169 120
46 169 120
47 169 120
48 169 120
49 169 120
50 169 120
51 169 120
52 169 120
53 169 120
54 169 120
55 169 120
56 169 120
57 169 120
57 169 120
58 169 120
58 169 120
59 169 120
59 169 120
60 169 120
60 169 120
61 169 120
61 169 120
62 169 120
63 169 120
64 169 120
65 169 120
66 169 120
67 169 120
68 169 120
69 169 120
70 169 120
71 169 120
72 169 120
73 169 120
74 169 120
75 169 120
76 169 120
77 169 120
78 169 120
79 169 120
80 169 120
81 169 120
82 169 120
83 169 120
84 169 120
85 169 120
86 169 120
87 169 120
88 169 120
89 169 120
90 169 120
91 169 120
92 169 120
93 169 120
94 169 120
95 169 120
96 169 120
97 169 120
98 169 120
99 169 120
99 169 120
100 169 120
100 169 120
101 169 120
101 169 120
102 169 120
102 169 120
103 169 120
103 169 120
104 169 120
104 169 120
105 169 120
105 169 120
106 169 120
106 169 120
107 169 120
107 169 120
108 169 120
109 169 120
110 169 120
111 169 120
112 169 120
113 169 120
114 169 120
115 169 120
116 169 120
117 169 120
118 169 120
119 169 120
120 169 120
121 169 120
122 169 120
123 169 120
124 169 120
125 169 120
126 169 120
127 169 120
128 169 120
129 169 120
130 169 120
131 169 120
132 169 120
133 169 120
134 169 120
135 169 120
136 169 120
137 169 120
138 169 120
139 169 120
140 169 120
140 169 120
141 169 120
141 169 120
142 169 120
142 169 120
142 169 120
143 169 240
143 169 120
144 169 240
144 169 120
145 169 240
146 169 240
147 169 240
148 169 120
148 169 120
149 169 120
149 169 120
150 169 120
150 169 120
151 169 120
151 169 120
152 169 120
152 169 120
153 169 120
153 169 120
154 169 120
154 169 120
155 169 120
155 169 120
156 169 120
157 169 120
158 169 120
159 169 120
160 169 120
161 169 120
162 169 120
163 169 120
164 169 120
165 169 120
166 169 120
167 169 120
168 169 120
169 169 120
170 169 120
171 169 120
172 169 120
173 169 120
174 169 120
175 169 120
176 169 120
177 169 120
178 169 120
179 169 120
180 169 120
181 169 120
182 169 120
183 169 120
184 169 120
184 169 120
185 169 120
185 169 120
186 169 120
186 169 120
186 169 120
187 169 240
187 169 120
188 169 240
188 169 120
188 168 240
188 168 120
188 168 120
188 167 360
188 167 120
188 166 360
188 166 120
188 166 120
188 165 480
188 165 120
188 164 480
188 164 120
188 163 480
188 163 120
188 162 480
188 162 120
188 161 480
188 161 120
188 160 480
188 159 480
188 158 480
188 157 120
188 157 120
188 157 120
188 157 120
188 156 360
188 156 120
188 156 120
188 155 480
188 155 120
188 155 120
188 154 600
188 154 120
188 154 120
188 153 720
188 153 120
188 153 120
188 152 840
188 152 120
188 152 120
188 152 120
188 151 1080
188 151 120
188 151 120
188 151 120
188 150 1320
188 150 120
188 150 120
188 150 120
188 150 120
188 149 1680
188 149 120
188 149 120
188 149 120
188 148 1920
188 148 120
188 148 120
188 148 120
188 148 120
188 147 2280
188 147 120
188 147 120
188 147 120
188 146 2520
188 146 120
188 146 120
188 146 120
188 145 2760
188 145 120
188 145 120
188 145 120
188 144 3000
188 144 120
188 144 120
188 143 3120
188 143 120
188 143 120
188 142 3240
188 142 120
188 141 3240
188 141 120
188 140 3240
188 140 120
188 139 3240
188 139 120
188 138 3240
188 138 120
188 137 3240
188 137 120
188 136 3240
188 136 120
188 136 120
188 135 3360
188 135 120
188 135 120
188 134 3480
188 134 120
188 133 3480
188 133 120
188 133 120
188 132 3600
188 132 120
188 131 3600
188 130 3600
188 129 3600
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 128 120
188 127 3000
188 126 3000
188 125 3000
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 124 120
188 123 1800
188 122 1800
188 121 1800
188 120 120
188 120 120
188 120 120
188 120 120
188 120 120
188 120 120
188 120 120
188 120 120
188 120 120
188 120 120
188 119 1080
188 118 1080
188 117 1080
188 116 120
188 116 120
188 116 120
188 116 120
188 116 120
188 116 120
188 116 120
188 115 720
188 115 120
188 114 720
188 114 120
188 113 720
188 113 120
188 112 720
188 112 120
188 111 720
188 111 120
188 110 720
188 109 720
188 108 720
188 107 120
188 107 120
188 107 120
188 107 120
188 106 360
188 105 360
188 104 360
188 103 120
188 102 120
188 101 120
188 100 120
188 99 120
188 98 120
188 97 120
188 96 120
188 95 120
188 94 120
188 93 120
188 92 120
188 91 120
188 90 120
188 89 120
188 88 120
188 87 120
188 86 120
188 85 120
188 84 120
188 83 120
188 82 120
188 81 120
188 80 120
188 79 120
34 169 120
33 169 120
32 169 120
31 169 120
30 169 120
29 169 120
28 169 120
27 169 120
26 169 120
25 169 120
24 169 120
23 169 120
22 169 120
21 169 120
20 169 120
19 169 120
18 169 120
17 169 120
16 169 120
15 169 120
14 169 120
14 168 120
14 167 120
14 166 120
14 165 120
14 164 120
14 163 120
14 162 120
14 161 120
14 160 120
14 159 120
14 158 120
14 157 120
14 156 120
14 155 120
14 154 120
14 153 120
14 152 120
14 151 120
14 150 120
14 149 120
14 148 120
14 148 120
14 147 120
14 147 120
14 147 120
14 146 240
14 146 120
14 146 120
14 145 360
14 145 120
14 145 120
14 144 480
14 144 120
14 144 120
14 144 120
14 143 720
14 143 120
14 143 120
14 143 120
14 142 960
14 142 120
14 142 120
14 142 120
14 141 1200
14 141 120
14 141 120
14 140 1320
14 140 120
14 139 1320
14 139 120
14 138 1320
14 138 120
14 137 1320
14 137 120
14 137 120
14 136 1440
14 136 120
14 136 120
14 135 1560
14 135 120
14 135 120
14 134 1680
14 134 120
14 134 120
14 134 120
14 133 1920
14 133 120
14 133 120
14 133 120
14 132 2160
14 132 120
14 132 120
14 131 2280
14 131 120
14 130 2280
14 129 2280
14 128 2280
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 127 120
14 126 1680
14 125 1680
14 124 1680
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 123 120
14 122 1440
14 122 120
14 121 1440
14 121 120
14 120 1440
14 120 120
14 119 1440
14 119 120
14 118 1440
14 118 120
14 117 1440
14 116 1440
14 115 1440
14 114 120
14 114 120
14 114 120
14 114 120
14 114 120
14 114 120
14 114 120
14 113 720
14 112 720
14 111 720
14 110 120
14 110 120
14 110 120
14 109 240
14 108 240
14 107 240
14 106 120
14 106 120
14 105 120
14 104 120
14 103 120
14 102 120
14 101 120
14 100 120
14 99 120
14 98 120
14 97 120
14 96 120
14 95 120
14 94 120
14 93 120
14 92 120
14 91 120
14 90 120
104 168 120
104 168 120
104 168 120
104 167 240
104 167 120
104 167 120
104 166 360
104 166 120
104 166 120
104 166 120
