    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../final.out`
132 30 120
131 30 120
130 30 120
129 30 120
128 30 120
127 30 120
126 30 120
125 30 120
124 30 120
123 30 120
123 30 120
122 30 120
122 30 120
122 30 120
121 30 240
121 30 120
120 30 240
120 30 120
119 30 240
119 30 120
119 30 120
118 30 360
118 30 120
117 30 360
117 30 120
116 30 360
116 30 120
116 30 120
115 30 480
115 30 120
115 30 120
114 30 600
114 30 120
114 30 120
113 30 720
113 30 120
113 30 120
113 30 120
112 30 960
112 30 120
112 30 120
112 30 120
111 30 1200
111 30 120
111 30 120
111 30 120
110 30 1440
110 30 120
110 30 120
109 30 1560
109 30 120
109 30 120
109 30 120
108 30 1800
108 30 120
108 30 120
108 30 120
107 30 2040
107 30 120
107 30 120
106 30 2160
106 30 120
105 30 2160
105 30 120
105 30 120
104 30 2280
104 30 120
103 30 2280
103 30 120
103 30 120
102 30 2400
102 30 120
101 30 2400
101 30 120
101 30 120
100 30 2520
100 30 120
100 30 120
100 30 120
99 30 2760
99 30 120
99 30 120
98 30 2880
98 30 120
97 30 2880
97 30 120
96 30 2880
95 30 2880
94 30 2880
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
93 30 120
92 30 2040
91 30 2040
90 30 2040
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
89 30 120
88 30 1200
87 30 1200
86 30 1200
85 30 120
85 30 120
85 30 120
85 30 120
85 30 120
85 30 120
84 30 600
83 30 600
83 29 600
133 30 120
134 30 120
135 30 120
136 30 120
137 30 120
138 30 120
139 30 120
140 30 120
141 30 120
142 30 120
143 30 120
144 30 120
145 30 120
146 30 120
147 30 120
148 30 120
149 30 120
150 30 120
151 30 120
152 30 120
153 30 120
154 30 120
155 30 120
156 30 120
157 30 120
157 30 120
158 30 120
158 30 120
159 30 120
159 30 120
159 30 120
159 30 120
160 30 360
160 30 120
160 30 120
161 30 480
161 30 120
161 30 120
161 29 600
161 29 120
161 29 120
161 28 720
161 28 120
161 27 720
161 27 120
161 26 720
161 25 720
161 24 720
161 23 120
161 23 120
161 23 120
161 23 120
161 22 360
161 21 360
161 20 360
161 19 120
161 19 120
161 18 120
161 18 120
161 17 120
161 17 120
161 16 120
161 16 120
161 16 120
161 15 240
161 15 120
161 14 240
161 14 120
161 13 240
161 13 120
161 13 120
161 12 360
161 12 120
161 11 360
161 11 120
161 11 120
161 10 480
161 10 120
161 9 480
161 9 120
161 8 480
161 8 120
161 7 480
161 7 120
161 6 480
161 5 480
161 4 480
162 4 120
162 4 120
162 4 120
162 4 120
163 4 360
163 4 120
164 4 360
164 4 120
164 4 120
165 4 480
165 4 120
165 4 120
166 4 600
166 4 120
166 4 120
167 4 720
167 4 120
167 4 120
168 4 840
168 4 120
168 4 120
169 4 960
169 4 120
169 4 120
170 4 1080
171 4 1080
172 4 1080
173 4 120
173 4 120
173 4 120
173 4 120
173 4 120
173 4 120
173 4 120
174 4 720
175 4 720
176 4 720
177 4 120
177 4 120
177 4 120
177 4 120
177 4 120
178 4 480
178 4 120
179 4 480
179 4 120
180 4 480
181 4 480
182 4 480
183 4 120
183 4 120
184 4 120
185 4 120
186 4 120
186 5 120
186 6 120
186 6 120
186 7 120
186 7 120
186 8 120
186 8 120
186 9 120
186 9 120
186 9 120
186 10 240
186 10 120
186 11 240
186 11 120
186 12 240
186 12 120
186 12 120
186 13 360
186 13 120
186 13 120
186 14 480
186 14 120
186 14 120
186 15 600
186 15 120
186 15 120
186 16 720
186 16 120
186 16 120
186 16 120
186 17 960
186 17 120
186 17 120
186 17 120
186 18 1200
186 18 120
186 18 120
186 18 120
186 18 120
186 19 1560
186 19 120
186 19 120
186 19 120
186 20 1800
186 20 120
186 20 120
186 20 120
186 20 120
186 20 120
186 21 2280
186 21 120
186 21 120
186 21 120
186 21 120
186 22 2640
186 22 120
186 22 120
186 22 120
186 23 2880
186 23 120
186 23 120
186 23 120
186 24 3120
186 24 120
186 24 120
186 24 120
186 25 3360
186 25 120
186 26 3360
186 26 120
186 27 3360
186 28 3360
186 29 3360
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 30 120
186 31 2520
186 32 2520
186 33 2520
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 34 120
186 35 2280
186 36 2280
186 37 2280
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 38 120
186 39 1800
186 40 1800
186 41 1800
