    Finished release [optimized] target(s) in 0.04s
     Running `target/release/tester ../final.out`
2 72 120
3 72 120
4 72 120
5 72 120
6 72 120
7 72 120
8 72 120
9 72 120
10 72 120
11 72 120
12 72 120
13 72 120
14 72 120
15 72 120
16 72 120
17 72 120
18 72 120
19 72 120
20 72 120
21 72 120
22 72 120
23 72 120
24 72 120
25 72 120
26 72 120
27 72 120
28 72 120
29 72 120
29 72 120
30 72 120
30 72 120
31 72 120
31 72 120
31 72 120
32 72 240
32 72 120
32 72 120
33 72 360
33 72 120
33 72 120
34 72 480
34 72 120
34 72 120
35 72 600
35 72 120
35 72 120
35 72 120
36 72 840
36 72 120
36 72 120
36 72 120
37 72 1080
37 72 120
37 72 120
37 72 120
38 72 1320
38 72 120
38 72 120
38 72 120
39 72 1560
39 72 120
39 72 120
40 72 1680
40 72 120
40 72 120
41 72 1800
41 72 120
41 72 120
42 72 1920
42 72 120
43 72 1920
43 72 120
44 72 1920
44 72 120
45 72 1920
45 72 120
46 72 1920
46 72 120
47 72 1920
47 72 120
47 72 120
48 72 2040
48 72 120
49 72 2040
49 72 120
49 72 120
50 72 2160
50 72 120
50 72 120
50 72 120
51 72 2400
51 72 120
51 72 120
52 72 2520
52 72 120
52 72 120
53 72 2640
53 72 120
54 72 2640
54 72 120
55 72 2640
56 72 2640
57 72 2640
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
58 72 120
59 72 2040
60 72 2040
61 72 2040
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
62 72 120
63 72 1200
64 72 1200
65 72 1200
66 72 120
66 72 120
66 72 120
66 72 120
66 72 120
66 72 120
66 72 120
67 72 720
67 72 120
68 72 720
69 72 720
70 72 720
71 72 120
71 72 120
71 72 120
71 72 120
71 72 120
72 72 480
73 72 480
74 72 480
75 72 120
75 72 120
76 72 120
76 72 120
77 72 120
78 72 120
79 72 120
80 72 120
81 72 120
82 72 120
83 72 120
84 72 120
85 72 120
86 72 120
87 72 120
88 72 120
89 72 120
90 72 120
91 72 120
92 72 120
93 72 120
94 72 120
95 72 120
96 72 120
97 72 120
98 72 120
99 72 120
100 72 120
101 72 120
102 72 120
102 71 120
102 70 120
102 69 120
102 68 120
102 67 120
102 66 120
102 65 120
102 64 120
102 63 120
102 62 120
102 61 120
102 60 120
102 59 120
102 58 120
102 57 120
102 56 120
102 55 120
102 54 120
102 53 120
102 52 120
102 51 120
102 50 120
102 49 120
102 48 120
102 47 120
102 46 120
102 45 120
102 44 120
102 43 120
102 42 120
102 41 120
102 40 120
102 39 120
102 38 120
102 37 120
102 36 120
102 35 120
102 34 120
102 33 120
102 32 120
102 31 120
102 30 120
102 29 120
102 28 120
102 27 120
102 26 120
102 25 120
102 24 120
102 23 120
102 22 120
102 21 120
102 20 120
102 19 120
102 18 120
102 17 120
102 16 120
102 15 120
102 14 120
102 13 120
102 12 120
102 11 120
102 10 120
102 9 120
102 8 120
102 7 120
102 6 120
102 5 120
102 4 120
102 3 120
8 71 120
8 70 120
8 69 120
8 68 120
8 67 120
8 66 120
8 65 120
8 64 120
8 63 120
8 62 120
8 61 120
8 60 120
8 59 120
8 58 120
8 57 120
8 56 120
8 55 120
8 54 120
8 53 120
8 52 120
8 51 120
8 50 120
8 49 120
8 48 120
8 47 120
8 46 120
8 45 120
8 44 120
8 43 120
8 42 120
8 41 120
8 40 120
8 39 120
8 38 120
8 37 120
8 36 120
8 35 120
8 34 120
8 33 120
8 32 120
8 31 120
8 30 120
8 29 120
8 28 120
8 27 120
8 26 120
8 25 120
8 24 120
8 23 120
8 22 120
8 21 120
8 20 120
8 19 120
9 19 120
10 19 120
11 19 120
12 19 120
13 19 120
14 19 120
15 19 120
16 19 120
17 19 120
18 19 120
19 19 120
20 19 120
21 19 120
22 19 120
23 19 120
24 19 120
25 19 120
26 19 120
27 19 120
28 19 120
29 19 120
30 19 120
31 19 120
32 19 120
33 19 120
34 19 120
34 19 120
35 19 120
35 19 120
35 18 120
35 17 120
35 16 120
35 15 120
35 14 120
35 13 120
35 12 120
35 11 120
35 10 120
35 9 120
35 8 120
35 7 120
35 6 120
35 5 120
35 4 120
35 3 120
106 45 120
105 45 120
104 45 120
103 45 120
101 45 120
100 45 120
99 45 120
98 45 120
97 45 120
96 45 120
95 45 120
94 45 120
93 45 120
92 45 120
92 46 120
92 47 120
92 48 120
92 49 120
92 50 120
92 51 120
92 52 120
92 53 120
92 54 120
92 55 120
92 56 120
92 57 120
92 58 120
92 59 120
92 60 120
92 61 120
92 62 120
92 63 120
92 64 120
92 65 120
92 66 120
92 67 120
92 68 120
92 69 120
92 70 120
92 71 120
91 71 120
90 71 120
89 71 120
88 71 120
87 71 120
